FromID,ToID,Relation_value,Relation_type
32980,10477,14.07,ORorBETA
32980,43400,13.91,ORorBETA
32980,43418,13.16,ORorBETA
32980,23334,13.02,ORorBETA
32980,15880,12.02,ORorBETA
32980,43419,8.79,ORorBETA
32980,23343,9.26,ORorBETA
32980,23327,9.21,ORorBETA
32980,43420,9.19,ORorBETA
32980,13419,7.81,ORorBETA
32980,43424,7.79,ORorBETA
32980,43425,7.65,ORorBETA
32980,43426,7.65,ORorBETA
32980,10130,7.65,ORorBETA
32980,22468,8.35,ORorBETA
32980,43434,8.02,ORorBETA
32980,12586,7.98,ORorBETA
32980,43445,7.46,ORorBETA
32980,43446,7.38,ORorBETA
32980,26281,7.65,ORorBETA
32980,43447,7.58,ORorBETA
32980,23349,6.09,ORorBETA
32980,42799,5.99,ORorBETA
32980,43506,5.99,ORorBETA
32980,43507,5.93,ORorBETA
32980,43508,5.88,ORorBETA
32980,19553,5.79,ORorBETA
32980,12078,5.79,ORorBETA
32980,43509,5.78,ORorBETA
32980,43510,5.77,ORorBETA
32993,32994,0.335,ORorBETA
32995,32996,0.291,ORorBETA
32997,18096,0.204,ORorBETA
32998,32999,0.084,ORorBETA
33000,15776,0.196,ORorBETA
33001,18878,0.213,ORorBETA
33002,33003,0.169,ORorBETA
33004,15642,0.338,ORorBETA
33005,18878,0.195,ORorBETA
33006,15092,0.104,ORorBETA
33007,15092,0.102,ORorBETA
33008,18861,0.234,ORorBETA
33009,8817,0.296,ORorBETA
33010,15776,0.233,ORorBETA
33011,15776,0.217,ORorBETA
33012,16684,0.151,ORorBETA
33013,33014,0.203,ORorBETA
33015,18755,0.13,ORorBETA
33016,15776,0.195,ORorBETA
33017,15776,0.181,ORorBETA
33046,33047,0.4729,ORorBETA
33048,33049,0.3781,ORorBETA
33048,33050,0.535,ORorBETA
33051,33052,0.6397,ORorBETA
33051,13931,1.401,ORorBETA
33051,32977,1.401,ORorBETA
33051,13683,1.401,ORorBETA
33051,33053,0.9223,ORorBETA
33051,33054,0.5463,ORorBETA
33055,33056,0.7488,ORorBETA
33055,33052,0.6307,ORorBETA
33055,33057,0.6271,ORorBETA
33055,13931,1.541,ORorBETA
33055,32977,1.541,ORorBETA
33055,13683,1.541,ORorBETA
33055,33053,1.11,ORorBETA
33064,33065,0.141,ORorBETA
33066,7240,0.376,ORorBETA
33067,33068,0.118,ORorBETA
33069,33070,0.296,ORorBETA
33071,33072,0.113,ORorBETA
33073,33074,0.347,ORorBETA
33075,33068,0.112,ORorBETA
33076,33068,0.098,ORorBETA
33077,33078,0.2,ORorBETA
33079,18856,0.177,ORorBETA
33080,18859,0.605,ORorBETA
33081,33082,0.176,ORorBETA
33083,18755,0.302,ORorBETA
33084,33085,0.132,ORorBETA
33086,19392,0.267,ORorBETA
33087,33088,0.177,ORorBETA
33089,33090,0.467,ORorBETA
33131,33132,1.609,ORorBETA
33133,33134,1.116,ORorBETA
33133,33135,0.7541,ORorBETA
33133,33143,0.4693,ORorBETA
33133,33144,0.5404,ORorBETA
33133,33145,0.5404,ORorBETA
33133,33146,0.395,ORorBETA
33133,33147,0.4688,ORorBETA
33133,33148,0.4301,ORorBETA
33133,33149,0.4891,ORorBETA
33136,33137,1.184,ORorBETA
33136,33138,0.2665,ORorBETA
33136,33139,0.3448,ORorBETA
33136,33140,1.156,ORorBETA
33141,33142,0.2785,ORorBETA
33151,19378,0.242,ORorBETA
33152,22082,0.047,ORorBETA
33153,33154,0.157,ORorBETA
33155,33078,0.142,ORorBETA
33156,33157,0.215,ORorBETA
33158,19392,0.261,ORorBETA
33159,25681,0.106,ORorBETA
33159,33167,0.389,ORorBETA
33160,11123,0.047,ORorBETA
33161,18858,0.371,ORorBETA
33162,19378,0.291,ORorBETA
33163,22468,0.082,ORorBETA
33164,33165,0.095,ORorBETA
33166,32900,0.269,ORorBETA
33168,28509,0.22,ORorBETA
33169,9972,0.093,ORorBETA
33170,25059,0.207,ORorBETA
33171,25059,0.211,ORorBETA
33172,18856,0.183,ORorBETA
33173,33174,0.74,ORorBETA
33175,10989,0.133,ORorBETA
33176,8817,0.082,ORorBETA
33177,33178,0.18,ORorBETA
33179,15776,0.301,ORorBETA
33179,33078,0.151,ORorBETA
33188,33189,1.304,ORorBETA
33190,33191,0.067,ORorBETA
33198,33199,1.626,ORorBETA
33200,33201,0.7894,ORorBETA
33202,33203,0.8592,ORorBETA
33202,32978,1.048,ORorBETA
33202,33053,1.019,ORorBETA
33204,33205,0.7391,ORorBETA
33204,33206,0.9118,ORorBETA
33204,33207,0.8752,ORorBETA
33204,33208,0.9235,ORorBETA
33231,33232,0.049,ORorBETA
33231,33233,0.023,ORorBETA
33231,33234,0.022,ORorBETA
33231,33235,0.078,ORorBETA
33231,33236,0.017,ORorBETA
33231,33860,0.033,ORorBETA
33231,33861,0.036,ORorBETA
33231,33862,0.054,ORorBETA
33237,10989,0.345,ORorBETA
33238,8817,0.088,ORorBETA
33239,8817,0.07,ORorBETA
33240,15776,0.23,ORorBETA
33241,33242,0.66,ORorBETA
33243,19515,0.549,ORorBETA
33244,18859,0.318,ORorBETA
33245,33246,0.176,ORorBETA
33247,33248,0.08,ORorBETA
33249,33250,0.082,ORorBETA
33251,33252,0.176,ORorBETA
33253,33254,0.107,ORorBETA
33255,18755,0.6,ORorBETA
33256,32996,0.358,ORorBETA
33275,33276,1.51,ORorBETA
33286,33287,1.056,ORorBETA
33286,33288,0.4847,ORorBETA
33289,33290,0.8495,ORorBETA
33291,33292,1.053,ORorBETA
33291,33293,1.053,ORorBETA
33291,33294,0.9399,ORorBETA
33291,33295,1.316,ORorBETA
33296,33297,0.5824,ORorBETA
33296,33298,1.003,ORorBETA
33299,33137,1.064,ORorBETA
33299,33300,0.2756,ORorBETA
33299,33301,0.5863,ORorBETA
33299,33302,0.4298,ORorBETA
33299,33303,0.8745,ORorBETA
33299,33512,0.2596,ORorBETA
33304,13931,1.406,ORorBETA
33304,32977,1.406,ORorBETA
33304,13683,1.406,ORorBETA
33322,17718,0.059,ORorBETA
33323,15776,0.211,ORorBETA
33324,17516,0.0905,ORorBETA
33324,7202,0.106,ORorBETA
33324,7280,0.01,ORorBETA
33324,41668,0.02,ORorBETA
33325,25059,0.197,ORorBETA
33326,8817,0.228,ORorBETA
33327,8817,0.163,ORorBETA
33328,12495,0.287,ORorBETA
33329,18858,0.541,ORorBETA
33330,33250,0.086,ORorBETA
33331,33332,0.254,ORorBETA
33333,15776,0.326,ORorBETA
33334,11955,0.103,ORorBETA
33335,8817,0.137,ORorBETA
33336,15092,0.048,ORorBETA
33337,19378,0.113,ORorBETA
33338,33339,0.3,ORorBETA
33338,11541,0.534,ORorBETA
33340,33341,0.061,ORorBETA
33340,33339,0.122,ORorBETA
33342,28509,0.178,ORorBETA
33343,15761,0.206,ORorBETA
33344,11282,0.148,ORorBETA
33345,33346,0.141,ORorBETA
33347,33348,0.366,ORorBETA
33349,19379,0.421,ORorBETA
33350,18859,0.521,ORorBETA
33351,18859,0.569,ORorBETA
33352,18859,0.584,ORorBETA
33353,18859,0.681,ORorBETA
33354,18859,0.39,ORorBETA
33355,19392,0.286,ORorBETA
33356,18859,0.311,ORorBETA
33357,10989,0.416,ORorBETA
33358,13088,0.283,ORorBETA
33359,32900,0.35,ORorBETA
33360,18868,0.043,ORorBETA
33361,11955,0.0154,ORorBETA
33361,8198,0.0164,ORorBETA
33361,33362,0.0289,ORorBETA
33361,13088,0.0264,ORorBETA
33361,7027,0.0628,ORorBETA
33361,15097,0.0192,ORorBETA
33361,33432,0.0149,ORorBETA
33361,33433,0.0143,ORorBETA
33361,33434,0.0143,ORorBETA
33361,8511,0.014,ORorBETA
33361,7840,0.0176,ORorBETA
33361,23752,0.0161,ORorBETA
33361,11392,0.0203,ORorBETA
33361,23646,0.025,ORorBETA
33361,23647,0.0187,ORorBETA
33361,10792,0.0144,ORorBETA
33361,12129,0.195,ORorBETA
33361,18882,0.0275,ORorBETA
33361,38714,0.0301327,ORorBETA
33361,25422,0.03828,ORorBETA
33361,47293,0.0157137,ORorBETA
33361,35131,0.0379492,ORorBETA
33366,33367,1.11,ORorBETA
33379,33380,0.3498,ORorBETA
33381,33382,0.2456,ORorBETA
33381,33383,0.3406,ORorBETA
33381,33384,0.3395,ORorBETA
33381,33385,0.6991,ORorBETA
33381,32978,1.121,ORorBETA
33381,33053,0.9285,ORorBETA
33386,32968,0.4868,ORorBETA
33386,33149,0.4254,ORorBETA
33386,33387,0.6237,ORorBETA
33393,33394,1.5423065,ORorBETA
33393,33395,1.5264518,ORorBETA
33396,33397,0.3945548,ORorBETA
33396,33438,0.26710597,ORorBETA
33398,33399,0.045,ORorBETA
33400,15855,0.038,ORorBETA
33401,33402,0.365,ORorBETA
33403,33402,0.381,ORorBETA
33404,18862,1.156,ORorBETA
33405,19394,0.352,ORorBETA
33405,33406,0.16,ORorBETA
33407,19392,0.242,ORorBETA
33408,33409,0.137,ORorBETA
33408,19392,0.222,ORorBETA
33410,19392,0.112,ORorBETA
33411,7245,0.259,ORorBETA
33412,15776,0.293,ORorBETA
33412,33078,0.125,ORorBETA
33413,18999,0.234,ORorBETA
33414,18999,0.283,ORorBETA
33415,13088,0.131,ORorBETA
33416,7240,0.187,ORorBETA
33417,33418,0.1,ORorBETA
33419,33418,0.107,ORorBETA
33420,18755,0.069,ORorBETA
33421,33422,0.099,ORorBETA
33423,33424,0.225,ORorBETA
33425,18863,0.18,ORorBETA
33426,18863,0.348,ORorBETA
33427,18863,0.282,ORorBETA
33428,33429,0.15,ORorBETA
33436,33437,0.46037468,ORorBETA
33447,7244,0.137,ORorBETA
33448,7245,0.204,ORorBETA
33449,15642,0.388,ORorBETA
33450,25059,0.173,ORorBETA
33451,15776,0.259,ORorBETA
33455,18859,0.328,ORorBETA
33456,18999,0.166,ORorBETA
33457,18096,0.242,ORorBETA
33458,15642,0.24,ORorBETA
33459,19158,0.197,ORorBETA
33460,33074,0.272,ORorBETA
33461,33462,0.395,ORorBETA
33463,15642,0.472,ORorBETA
33464,18096,0.234,ORorBETA
33465,33406,0.155,ORorBETA
33466,17203,0.198,ORorBETA
33467,10989,0.304,ORorBETA
33468,10989,0.348,ORorBETA
33469,15642,0.251,ORorBETA
33470,19406,0.932,ORorBETA
33471,7244,0.115,ORorBETA
33472,33074,0.197,ORorBETA
33473,33474,0.743,ORorBETA
33475,7244,0.207,ORorBETA
33476,33477,0.286,ORorBETA
33478,18856,0.312,ORorBETA
33479,33480,0.281,ORorBETA
33481,33480,0.238,ORorBETA
33482,33483,0.212,ORorBETA
33484,33485,0.372,ORorBETA
33486,33487,0.16,ORorBETA
33486,22548,0.312,ORorBETA
33488,7244,0.229,ORorBETA
33493,33494,0.43,ORorBETA
33493,33495,1.25,ORorBETA
33501,22232,0.0039,ORorBETA
33501,25117,0.0025,ORorBETA
33501,25118,0.0037,ORorBETA
33501,32845,0.0039,ORorBETA
33501,15059,0.0216,ORorBETA
33501,16062,0.0371,ORorBETA
33501,13769,0.003,ORorBETA
33501,12391,0.0033,ORorBETA
33501,15382,0.0031,ORorBETA
33501,33881,0.0031,ORorBETA
33501,22763,0.0472425,ORorBETA
33501,10105,0.03452,ORorBETA
33501,38943,0.0497704,ORorBETA
33501,7299,0.0281075,ORorBETA
33501,25317,0.134274,ORorBETA
33501,27332,0.0296256,ORorBETA
33501,10773,0.1075,ORorBETA
33501,25146,0.0079,ORorBETA
33501,7213,0.0073,ORorBETA
33501,22266,0.0083,ORorBETA
33501,25221,0.0356,ORorBETA
33501,25200,0.0032,ORorBETA
33501,25229,0.0129,ORorBETA
33501,25230,0.0048,ORorBETA
33501,25231,0.0046,ORorBETA
33501,18616,0.02881,ORorBETA
33501,25316,0.08667,ORorBETA
33501,15694,0.03085,ORorBETA
33501,20430,0.03139,ORorBETA
33501,25318,0.04923,ORorBETA
33501,25282,0.02393,ORorBETA
33501,43056,0.0184,ORorBETA
33501,43057,0.0122,ORorBETA
33501,43058,0.0189,ORorBETA
33501,43059,0.014,ORorBETA
33501,43060,0.015,ORorBETA
33501,43061,0.0138,ORorBETA
33501,43062,0.0229,ORorBETA
33501,43063,0.019,ORorBETA
33501,14427,0.021,ORorBETA
33501,43066,0.0138,ORorBETA
33501,10809,0.0314,ORorBETA
33501,43067,0.0155,ORorBETA
33501,43068,0.0191,ORorBETA
33501,43069,0.0129,ORorBETA
33501,43070,0.0142,ORorBETA
33501,42177,0.027,ORorBETA
33501,25242,0.0126,ORorBETA
33501,43071,0.0197,ORorBETA
33501,43072,0.0134,ORorBETA
33501,47217,0.145776,ORorBETA
33501,47219,0.106784,ORorBETA
33501,47223,0.141248,ORorBETA
33501,11187,0.114984,ORorBETA
33505,33506,0.9795,ORorBETA
33505,33288,0.4209,ORorBETA
33507,33508,0.8085,ORorBETA
33509,33510,0.5691,ORorBETA
33509,33511,0.9456,ORorBETA
33513,32959,0.8447,ORorBETA
33514,33052,0.6553,ORorBETA
33514,32968,0.4278,ORorBETA
33514,33298,1.033,ORorBETA
33514,33515,0.9575,ORorBETA
33514,33516,0.6955,ORorBETA
33518,33519,1.237,ORorBETA
33518,33520,1.39,ORorBETA
33521,33523,0.07,ORorBETA
33521,33524,0.034,ORorBETA
33521,33896,0.0410594,ORorBETA
33521,19998,0.187,ORorBETA
33521,8391,0.0465644,ORorBETA
33521,33897,0.0683127,ORorBETA
33521,34882,0.0332587,ORorBETA
33521,19548,0.0473982,ORorBETA
33521,34884,0.275,ORorBETA
33521,34885,0.0518026,ORorBETA
33521,34886,0.035538,ORorBETA
33521,34887,0.0621554,ORorBETA
33557,33558,0.03336,ORorBETA
33559,14389,0.030998,ORorBETA
33560,33561,0.030604,ORorBETA
33564,18907,0.08098,ORorBETA
33565,33566,0.097271,ORorBETA
33567,33568,0.104201,ORorBETA
33569,8170,0.078008,ORorBETA
33570,33571,0.025956,ORorBETA
33572,10105,0.020811,ORorBETA
33572,34832,0.02116,ORorBETA
33573,18880,0.035044,ORorBETA
33573,10071,0.029567,ORorBETA
33573,33574,0.03675,ORorBETA
33575,8170,0.044823,ORorBETA
33576,16316,0.02284,ORorBETA
33577,18907,0.02304,ORorBETA
33578,8170,0.07189,ORorBETA
33578,21799,0.07521,ORorBETA
33578,33579,0.0632,ORorBETA
33580,13818,0.03233,ORorBETA
33581,18880,0.118585,ORorBETA
33581,10071,0.090058,ORorBETA
33581,33601,0.05634,ORorBETA
33582,18887,0.117499,ORorBETA
33582,33583,0.092101,ORorBETA
33584,19239,0.10171,ORorBETA
33585,33586,0.06818,ORorBETA
33587,33588,0.02482,ORorBETA
33589,33590,0.0244,ORorBETA
33591,16316,0.03728,ORorBETA
33591,33592,0.021328,ORorBETA
33593,10021,0.023729,ORorBETA
33593,33583,0.020443,ORorBETA
33594,33595,0.07515,ORorBETA
33596,33597,0.020665,ORorBETA
33596,8283,0.019879,ORorBETA
33598,10624,0.03034,ORorBETA
33599,33600,0.069359,ORorBETA
33599,18887,0.0685,ORorBETA
33602,27756,0.02744,ORorBETA
33602,19404,0.02077,ORorBETA
33603,33583,0.020036,ORorBETA
33604,8170,0.023526,ORorBETA
33605,26525,0.04665,ORorBETA
33605,18880,0.027194,ORorBETA
33606,22898,0.06858,ORorBETA
33607,8170,0.103356,ORorBETA
33607,33608,0.06984,ORorBETA
33675,27756,0.09309,ORorBETA
33675,19404,0.06899,ORorBETA
33676,18887,0.14871,ORorBETA
33677,11301,0.03171,ORorBETA
33743,33744,0.61,ORorBETA
33787,27756,0.06634,ORorBETA
33788,33789,0.020258,ORorBETA
33790,33791,0.08758,ORorBETA
33792,19382,0.020195,ORorBETA
33793,8496,0.0683,ORorBETA
33793,33583,0.057289,ORorBETA
33793,11301,0.07348,ORorBETA
33794,33579,0.029072,ORorBETA
33794,34844,0.025921,ORorBETA
33795,11564,0.08758,ORorBETA
33796,33797,0.026927,ORorBETA
33798,33799,0.02195,ORorBETA
33800,33801,0.04488,ORorBETA
33802,33803,0.02262,ORorBETA
33804,33805,0.03828,ORorBETA
33804,15451,0.028873,ORorBETA
33806,33807,0.02194,ORorBETA
33806,11361,0.027487,ORorBETA
33808,13075,0.02701,ORorBETA
33809,16316,0.03317,ORorBETA
33809,33810,0.080429,ORorBETA
33809,33811,0.019945,ORorBETA
33812,33813,0.07537,ORorBETA
33812,33814,0.06245,ORorBETA
33815,33816,0.073487,ORorBETA
33817,33818,0.04848,ORorBETA
33817,33819,0.02077,ORorBETA
33820,18887,0.02248,ORorBETA
33828,12347,0.0278,ORorBETA
33829,8182,0.1413,ORorBETA
33863,33864,0.48636168,ORorBETA
33869,15761,0.162,ORorBETA
33870,15642,0.124,ORorBETA
33872,11385,0.127,ORorBETA
33873,11955,0.087,ORorBETA
33888,33889,2.891,ORorBETA
33890,33891,0.8041,ORorBETA
33890,33893,0.7587,ORorBETA
33894,22107,0.0451927,ORorBETA
33894,33895,0.0365674,ORorBETA
33894,11262,0.0867863,ORorBETA
33894,28629,0.042,ORorBETA
33894,34883,0.036,ORorBETA
33894,19998,0.087,ORorBETA
33901,11759,2.17,ORorBETA
33925,33568,0.022628,ORorBETA
33926,22811,0.092448,ORorBETA
33926,33934,0.08553,ORorBETA
33927,22811,0.11654,ORorBETA
33927,33930,0.09762,ORorBETA
33928,33929,0.023171,ORorBETA
33935,18880,0.03685,ORorBETA
33935,33023,0.026674,ORorBETA
33940,28604,0.03664,ORorBETA
33940,33789,0.023482,ORorBETA
33941,33942,0.11288,ORorBETA
33943,33944,0.04254,ORorBETA
33945,33813,0.03319,ORorBETA
33945,33946,0.023511,ORorBETA
33945,33579,0.02327,ORorBETA
33945,18074,0.05483,ORorBETA
33947,9974,0.019473,ORorBETA
33948,10815,0.02258,ORorBETA
33949,33813,0.03104,ORorBETA
33949,33950,0.02178,ORorBETA
33953,33954,0.09081,ORorBETA
33953,18580,0.06938,ORorBETA
33955,18907,0.02409,ORorBETA
33956,33957,0.01985,ORorBETA
33958,33810,0.288471,ORorBETA
33958,16316,0.1318,ORorBETA
33958,33965,0.087069,ORorBETA
33959,16366,0.101757,ORorBETA
33959,33789,0.069096,ORorBETA
33960,33961,0.02671,ORorBETA
33960,33962,0.03442,ORorBETA
33963,33568,0.029359,ORorBETA
33964,8170,0.026586,ORorBETA
33969,33970,0.42,ORorBETA
33971,33972,1.42,ORorBETA
33978,33979,0.005219,ORorBETA
33990,13931,1.509,ORorBETA
33990,32977,1.509,ORorBETA
33990,13683,1.509,ORorBETA
33990,22594,0.3101,ORorBETA
33991,14100,0.9082,ORorBETA
33994,33995,1.101,ORorBETA
33996,33997,0.2423,ORorBETA
33996,33053,1.03,ORorBETA
33998,33999,0.3658,ORorBETA
33998,34000,0.317,ORorBETA
34001,33511,0.8863,ORorBETA
34002,34003,0.4661,ORorBETA
34002,34004,0.7666,ORorBETA
34002,34005,0.7288,ORorBETA
34006,34007,0.2948,ORorBETA
34008,34009,1.124,ORorBETA
34010,34011,0.5108,ORorBETA
34010,34012,0.9305,ORorBETA
34013,34014,0.5377,ORorBETA
34013,34015,0.8027,ORorBETA
34016,33511,0.8826,ORorBETA
34017,34018,1.067,ORorBETA
34019,33052,0.7505,ORorBETA
34019,13931,1.362,ORorBETA
34019,32977,1.362,ORorBETA
34019,13683,1.362,ORorBETA
34019,34020,0.6509,ORorBETA
34021,7291,0.09242389,ORorBETA
34021,13681,0.09651837,ORorBETA
34021,11182,0.2985,ORorBETA
34021,34022,0.0768,ORorBETA
34021,34023,0.0585,ORorBETA
34021,11183,0.49516246,ORorBETA
34024,34025,0.0784,ORorBETA
34026,27416,0.0322,ORorBETA
34026,34027,0.0362,ORorBETA
34026,34028,0.0485,ORorBETA
34026,8191,0.1149,ORorBETA
34026,34585,0.086,ORorBETA
34026,34586,0.0792,ORorBETA
34026,25582,0.04905841,ORorBETA
34026,15567,0.04776263,ORorBETA
34026,7291,0.053056534,ORorBETA
34026,39339,0.4511007,ORorBETA
34026,28617,0.08336314,ORorBETA
34026,11183,0.23748341,ORorBETA
34029,34030,0.0604,ORorBETA
34029,15570,0.0427,ORorBETA
34029,34031,0.0819,ORorBETA
34029,8191,0.110204026,ORorBETA
34029,34032,0.068,ORorBETA
34029,34033,0.1571,ORorBETA
34029,34034,0.0658,ORorBETA
34029,10071,0.0477,ORorBETA
34029,28500,0.05248066,ORorBETA
34029,28505,0.056158982,ORorBETA
34029,28486,0.057990488,ORorBETA
34029,11183,0.19912294,ORorBETA
34029,28501,0.092071705,ORorBETA
34029,16062,0.06863889,ORorBETA
34029,28504,0.060421277,ORorBETA
34029,28506,0.05062956,ORorBETA
34035,34031,0.1014,ORorBETA
34035,8860,0.06680737,ORorBETA
34035,28491,0.0518412,ORorBETA
34035,34034,0.0582,ORorBETA
34035,17863,0.058077358,ORorBETA
34035,28489,0.0766,ORorBETA
34035,24282,0.07835509,ORorBETA
34035,34036,0.0546,ORorBETA
34035,34037,0.0492,ORorBETA
34035,34038,0.087,ORorBETA
34035,34039,0.1005,ORorBETA
34035,16062,0.06819958,ORorBETA
34035,13681,0.053729374,ORorBETA
34035,28480,0.055429168,ORorBETA
34035,28487,0.10666939,ORorBETA
34035,25198,0.04966361,ORorBETA
34035,25250,0.08765147,ORorBETA
34035,10071,0.059995115,ORorBETA
34035,28490,0.048194926,ORorBETA
34040,18663,1.08,ORorBETA
34040,7294,1.57,ORorBETA
34040,15318,1.29,ORorBETA
34040,7295,1.43,ORorBETA
34072,33053,1.152,ORorBETA
34073,33303,0.8167,ORorBETA
34073,34074,0.4638,ORorBETA
34073,34075,0.4752,ORorBETA
34076,33294,0.9527,ORorBETA
34077,34078,0.6024,ORorBETA
34077,34079,0.6256,ORorBETA
34077,34080,0.6256,ORorBETA
34077,34081,0.6256,ORorBETA
34077,34082,0.6256,ORorBETA
34077,34083,0.6256,ORorBETA
34077,34084,0.6256,ORorBETA
34077,34085,0.6256,ORorBETA
34077,34086,0.6256,ORorBETA
34077,34087,0.6256,ORorBETA
34077,34088,0.6256,ORorBETA
34077,34089,0.6256,ORorBETA
34077,34090,0.6256,ORorBETA
34077,34091,0.6256,ORorBETA
34077,34092,0.6256,ORorBETA
34077,34093,0.6256,ORorBETA
34077,34094,0.6256,ORorBETA
34077,34095,0.6256,ORorBETA
34077,34096,0.6256,ORorBETA
34077,34097,0.6256,ORorBETA
34077,34098,0.6256,ORorBETA
34099,34085,0.6287,ORorBETA
34099,34086,0.6287,ORorBETA
34099,34087,0.6287,ORorBETA
34099,34088,0.6287,ORorBETA
34099,34089,0.6287,ORorBETA
34099,34090,0.6287,ORorBETA
34099,34091,0.6287,ORorBETA
34099,34092,0.6287,ORorBETA
34099,34098,0.6287,ORorBETA
34099,34079,0.6287,ORorBETA
34099,34080,0.6287,ORorBETA
34099,34081,0.6287,ORorBETA
34099,34082,0.6287,ORorBETA
34099,34083,0.6287,ORorBETA
34099,34084,0.6287,ORorBETA
34099,34093,0.6287,ORorBETA
34099,34094,0.6287,ORorBETA
34099,34095,0.6287,ORorBETA
34099,34096,0.6287,ORorBETA
34099,34097,0.6287,ORorBETA
34100,34101,0.5708,ORorBETA
34102,34103,0.749,ORorBETA
34102,34104,0.892,ORorBETA
34105,34003,0.4068,ORorBETA
34105,33511,0.8124,ORorBETA
34105,34112,0.7841,ORorBETA
34105,34113,0.8262,ORorBETA
34105,34114,0.7237,ORorBETA
34105,33519,1.175,ORorBETA
34106,34107,1.185,ORorBETA
34106,34117,0.8473,ORorBETA
34106,34118,0.6331,ORorBETA
34106,34119,0.6331,ORorBETA
34108,33519,1.101,ORorBETA
34108,34109,1.096,ORorBETA
34108,34110,0.6405,ORorBETA
34108,34111,0.6094,ORorBETA
34115,34116,0.3022,ORorBETA
34115,7018,0.3111,ORorBETA
34120,34121,4.104,ORorBETA
34120,34122,4.624,ORorBETA
34123,34124,1.214,ORorBETA
34123,26595,4.92,ORorBETA
34123,26596,4.69,ORorBETA
34125,34126,0.0175,ORorBETA
34125,15059,0.0189,ORorBETA
34125,17307,0.0228,ORorBETA
34125,34127,0.0091,ORorBETA
34125,34128,0.011,ORorBETA
34125,34129,0.0175,ORorBETA
34125,16103,0.0132,ORorBETA
34125,12391,0.017,ORorBETA
34125,34130,0.0456,ORorBETA
34125,34131,0.0099,ORorBETA
34125,25982,0.0129,ORorBETA
34125,34132,0.0113,ORorBETA
34125,30055,0.0133,ORorBETA
34125,16363,0.029,ORorBETA
34125,10692,0.0133,ORorBETA
34125,34133,0.0169,ORorBETA
34125,8278,0.033,ORorBETA
34125,10773,0.0927008,ORorBETA
34125,34134,0.0206,ORorBETA
34125,25312,0.0175,ORorBETA
34125,34135,0.0103,ORorBETA
34125,25213,0.0421,ORorBETA
34125,16062,0.0611,ORorBETA
34125,34253,0.0099,ORorBETA
34125,34254,0.016,ORorBETA
34125,22517,0.0203,ORorBETA
34125,34255,0.0152,ORorBETA
34125,34256,0.0163,ORorBETA
34125,33881,0.0174,ORorBETA
34125,34257,0.014,ORorBETA
34125,7406,0.0151,ORorBETA
34125,34258,0.01,ORorBETA
34125,34259,0.0113,ORorBETA
34125,33409,0.0194,ORorBETA
34125,25313,0.0177299,ORorBETA
34125,38731,0.0215691,ORorBETA
34125,38732,0.0191745,ORorBETA
34125,38733,0.189781,ORorBETA
34125,38734,0.0570823,ORorBETA
34125,38735,0.0201466,ORorBETA
34125,38736,0.0286924,ORorBETA
34125,38754,0.0552085,ORorBETA
34125,25173,0.0186328,ORorBETA
34125,38755,0.0305479,ORorBETA
34136,16350,0.0701,ORorBETA
34137,15972,0.0577,ORorBETA
34137,28479,0.06978919,ORorBETA
34137,34138,0.07,ORorBETA
34137,34587,0.121,ORorBETA
34137,10071,0.117936656,ORorBETA
34137,15696,0.0513,ORorBETA
34137,14303,0.0468,ORorBETA
34137,16145,0.1104,ORorBETA
34137,34588,0.0521,ORorBETA
34137,7398,0.1453,ORorBETA
34137,22830,0.1157,ORorBETA
34137,21226,0.0922,ORorBETA
34137,15694,0.0557,ORorBETA
34137,14611,0.10827128,ORorBETA
34137,38818,0.13763689,ORorBETA
34137,14883,0.06440831,ORorBETA
34137,39354,0.070445314,ORorBETA
34137,7077,0.16101964,ORorBETA
34137,39355,0.080714226,ORorBETA
34137,20190,0.09069452,ORorBETA
34137,39356,0.0922384,ORorBETA
34137,27997,0.23193699,ORorBETA
34137,27998,0.11240431,ORorBETA
34137,10613,0.09031687,ORorBETA
34137,28000,0.09093272,ORorBETA
34137,28478,0.06797136,ORorBETA
34139,34140,0.146989,ORorBETA
34139,34142,0.0456754,ORorBETA
34139,34144,0.0615636,ORorBETA
34139,34145,0.0596252,ORorBETA
34139,34146,0.0562618,ORorBETA
34141,34142,0.0466122,ORorBETA
34141,34143,0.0480619,ORorBETA
34141,34144,0.0518771,ORorBETA
34141,34145,0.0533425,ORorBETA
34141,34146,0.0476649,ORorBETA
34147,34144,0.0571582,ORorBETA
34148,34144,0.0497782,ORorBETA
34149,22811,0.0753411,ORorBETA
34149,22681,0.117,ORorBETA
34150,34144,0.0588381,ORorBETA
34150,34145,0.049246,ORorBETA
34151,22811,0.0952937,ORorBETA
34151,22681,0.086,ORorBETA
34152,34153,0.1987,ORorBETA
34152,7532,0.17926829,ORorBETA
34152,34154,0.4878,ORorBETA
34152,7545,0.1578,ORorBETA
34152,39241,0.2027969,ORorBETA
34152,39374,0.7531444,ORorBETA
34152,39375,0.1767642,ORorBETA
34152,39380,0.2789333,ORorBETA
34152,28535,0.5610923,ORorBETA
34155,28536,0.050484303,ORorBETA
34155,25422,0.0772,ORorBETA
34155,39376,0.07483624,ORorBETA
34156,34157,0.2102,ORorBETA
34156,39377,0.21422668,ORorBETA
34156,28537,0.20306516,ORorBETA
34158,7291,0.057545826,ORorBETA
34158,8191,0.105044425,ORorBETA
