FromID,ToID,Relation_value,Relation_type,FromType,ToType
17367,489897,0.0183725,ORorBETA,Phenotype,SNP
63986,489898,-0.1405,ORorBETA,Phenotype,SNP
63985,489898,-0.1411,ORorBETA,Phenotype,SNP
63984,489898,-0.2642,ORorBETA,Phenotype,SNP
16654,489899,-0.0270367,ORorBETA,Phenotype,SNP
63986,489900,0.1431,ORorBETA,Phenotype,SNP
63984,489901,-0.2341,ORorBETA,Phenotype,SNP
16654,489901,-0.0150551,ORorBETA,Phenotype,SNP
63986,489901,-0.2022,ORorBETA,Phenotype,SNP
72,489902,0.0148623,ORorBETA,Phenotype,SNP
16654,489903,0.0150778,ORorBETA,Phenotype,SNP
72,489904,0.0151073,ORorBETA,Phenotype,SNP
63984,489905,-0.2677,ORorBETA,Phenotype,SNP
63986,489905,-0.2688,ORorBETA,Phenotype,SNP
16654,489906,0.0218757,ORorBETA,Phenotype,SNP
17367,489907,-0.0121339,ORorBETA,Phenotype,SNP
19,489908,-0.00776457,ORorBETA,Phenotype,SNP
2326,489908,-0.0215,ORorBETA,Phenotype,SNP
63984,489909,0.2318,ORorBETA,Phenotype,SNP
63985,489909,0.1189,ORorBETA,Phenotype,SNP
16654,489909,0.0535175,ORorBETA,Phenotype,SNP
1709,489909,-0.049691,ORorBETA,Phenotype,SNP
72,489910,0.00899401,ORorBETA,Phenotype,SNP
2326,489911,0.0161,ORorBETA,Phenotype,SNP
72,489912,-0.0144692,ORorBETA,Phenotype,SNP
63984,489913,-0.2921,ORorBETA,Phenotype,SNP
63985,489913,-0.1437,ORorBETA,Phenotype,SNP
63986,489913,-0.1649,ORorBETA,Phenotype,SNP
16654,489913,-0.0133361,ORorBETA,Phenotype,SNP
16654,489914,0.0452234,ORorBETA,Phenotype,SNP
17367,489915,0.00840951,ORorBETA,Phenotype,SNP
68,489915,0.0114,ORorBETA,Phenotype,SNP
64001,489915,0.0206,ORorBETA,Phenotype,SNP
17367,489916,0.00607282,ORorBETA,Phenotype,SNP
1709,489916,-0.027389821,ORorBETA,Phenotype,SNP
63986,489916,-0.1721,ORorBETA,Phenotype,SNP
63984,489916,-0.225,ORorBETA,Phenotype,SNP
16654,489916,0.0313358,ORorBETA,Phenotype,SNP
1709,489917,-0.047110457,ORorBETA,Phenotype,SNP
63984,489917,0.2475,ORorBETA,Phenotype,SNP
16654,489917,0.0455911,ORorBETA,Phenotype,SNP
63985,489917,0.1269,ORorBETA,Phenotype,SNP
63985,489918,0.2196,ORorBETA,Phenotype,SNP
63985,489919,0.0905,ORorBETA,Phenotype,SNP
16654,489919,0.02321,ORorBETA,Phenotype,SNP
63984,489920,-0.2343,ORorBETA,Phenotype,SNP
19,489920,0.0112169,ORorBETA,Phenotype,SNP
64001,489920,-0.033,ORorBETA,Phenotype,SNP
63986,489920,-0.2024,ORorBETA,Phenotype,SNP
17367,489920,0.016531,ORorBETA,Phenotype,SNP
16654,489920,-0.0150551,ORorBETA,Phenotype,SNP
16654,489921,0.0183133,ORorBETA,Phenotype,SNP
63984,489922,0.1647,ORorBETA,Phenotype,SNP
63985,489922,0.1006,ORorBETA,Phenotype,SNP
63985,489923,-0.1414,ORorBETA,Phenotype,SNP
63984,489924,-0.1699,ORorBETA,Phenotype,SNP
63986,489924,-0.1171,ORorBETA,Phenotype,SNP
63985,489925,-0.1442,ORorBETA,Phenotype,SNP
64001,489926,0.0448,ORorBETA,Phenotype,SNP
68,489926,0.0168,ORorBETA,Phenotype,SNP
63984,489926,-0.1473,ORorBETA,Phenotype,SNP
64096,489926,0.0143,ORorBETA,Phenotype,SNP
17367,489926,0.0130311,ORorBETA,Phenotype,SNP
1709,489926,0.035806831,ORorBETA,Phenotype,SNP
19,489926,0.0100982,ORorBETA,Phenotype,SNP
3595,489926,0.0431,ORorBETA,Phenotype,SNP
64096,489927,0.0229,ORorBETA,Phenotype,SNP
19,489927,-0.0112654,ORorBETA,Phenotype,SNP
63986,489927,0.1576,ORorBETA,Phenotype,SNP
63984,489927,0.203,ORorBETA,Phenotype,SNP
63985,489928,0.1298,ORorBETA,Phenotype,SNP
16654,489929,0.0247722,ORorBETA,Phenotype,SNP
16654,489930,-0.0208281,ORorBETA,Phenotype,SNP
63985,489931,-0.1695,ORorBETA,Phenotype,SNP
63984,489931,-0.1878,ORorBETA,Phenotype,SNP
17367,489932,0.0209815,ORorBETA,Phenotype,SNP
64001,489933,-0.0289,ORorBETA,Phenotype,SNP
17367,489934,0.00729662,ORorBETA,Phenotype,SNP
17367,489935,0.00979884,ORorBETA,Phenotype,SNP
63986,489936,0.1036,ORorBETA,Phenotype,SNP
68,489937,0.0126,ORorBETA,Phenotype,SNP
16654,489938,0.0134074,ORorBETA,Phenotype,SNP
16654,489939,-0.0162761,ORorBETA,Phenotype,SNP
19,489940,0.00841927,ORorBETA,Phenotype,SNP
2326,489940,0.0218,ORorBETA,Phenotype,SNP
17367,489941,-0.011651,ORorBETA,Phenotype,SNP
64001,489941,-0.0281,ORorBETA,Phenotype,SNP
64096,489941,0.0403,ORorBETA,Phenotype,SNP
72,489942,-0.0131018,ORorBETA,Phenotype,SNP
64096,489943,-0.0403,ORorBETA,Phenotype,SNP
19,489944,0.0132915,ORorBETA,Phenotype,SNP
16654,489944,0.01863,ORorBETA,Phenotype,SNP
17367,489944,0.0139307,ORorBETA,Phenotype,SNP
72,489945,0.0128671,ORorBETA,Phenotype,SNP
63984,489946,-0.1525,ORorBETA,Phenotype,SNP
64096,489946,-0.0144,ORorBETA,Phenotype,SNP
16654,489947,-0.020184,ORorBETA,Phenotype,SNP
64096,489948,-0.0148,ORorBETA,Phenotype,SNP
68,489949,-0.0226,ORorBETA,Phenotype,SNP
63986,489949,-0.2492,ORorBETA,Phenotype,SNP
63984,489949,-0.3431,ORorBETA,Phenotype,SNP
63986,489950,-0.1095,ORorBETA,Phenotype,SNP
17367,489951,-0.0382774,ORorBETA,Phenotype,SNP
63986,489952,0.1482,ORorBETA,Phenotype,SNP
16654,489953,-0.028651,ORorBETA,Phenotype,SNP
16654,489954,0.0123615,ORorBETA,Phenotype,SNP
63984,489955,-0.1642,ORorBETA,Phenotype,SNP
63986,489955,-0.1154,ORorBETA,Phenotype,SNP
16654,489956,0.0199422,ORorBETA,Phenotype,SNP
63984,489957,-0.1974,ORorBETA,Phenotype,SNP
1709,489957,0.029721793,ORorBETA,Phenotype,SNP
63985,489957,-0.105,ORorBETA,Phenotype,SNP
64096,489958,-0.0196,ORorBETA,Phenotype,SNP
63986,489958,0.1347,ORorBETA,Phenotype,SNP
63984,489958,0.173,ORorBETA,Phenotype,SNP
17367,489959,-0.00589536,ORorBETA,Phenotype,SNP
63986,489959,-0.2189,ORorBETA,Phenotype,SNP
63984,489959,-0.2055,ORorBETA,Phenotype,SNP
17367,489960,-0.0110769,ORorBETA,Phenotype,SNP
63984,489960,0.2754,ORorBETA,Phenotype,SNP
63986,489960,0.1618,ORorBETA,Phenotype,SNP
63985,489960,0.1154,ORorBETA,Phenotype,SNP
17367,489961,0.00972977,ORorBETA,Phenotype,SNP
72,489962,0.0122799,ORorBETA,Phenotype,SNP
72,489963,-0.0162968,ORorBETA,Phenotype,SNP
68,489964,-0.0124,ORorBETA,Phenotype,SNP
2326,489965,-0.0097,ORorBETA,Phenotype,SNP
16654,489966,-0.0173358,ORorBETA,Phenotype,SNP
16654,489967,0.0267398,ORorBETA,Phenotype,SNP
72,489968,-0.00936845,ORorBETA,Phenotype,SNP
17367,489969,-0.00856616,ORorBETA,Phenotype,SNP
64096,489970,0.0173,ORorBETA,Phenotype,SNP
63986,489971,-0.1252,ORorBETA,Phenotype,SNP
63984,489971,-0.15,ORorBETA,Phenotype,SNP
68,489972,-0.0106,ORorBETA,Phenotype,SNP
63986,489973,0.1375,ORorBETA,Phenotype,SNP
1709,489974,0.050658129,ORorBETA,Phenotype,SNP
63984,489974,0.2331,ORorBETA,Phenotype,SNP
16654,489974,0.0533565,ORorBETA,Phenotype,SNP
63985,489974,0.1301,ORorBETA,Phenotype,SNP
19,489975,-0.0191769,ORorBETA,Phenotype,SNP
2326,489976,-0.0119,ORorBETA,Phenotype,SNP
17367,489976,0.0141076,ORorBETA,Phenotype,SNP
16654,489977,0.0260202,ORorBETA,Phenotype,SNP
63986,489978,-0.1205,ORorBETA,Phenotype,SNP
64001,489979,0.0247,ORorBETA,Phenotype,SNP
63985,489979,0.1054,ORorBETA,Phenotype,SNP
63985,489980,0.1116,ORorBETA,Phenotype,SNP
17367,489980,0.00942789,ORorBETA,Phenotype,SNP
3595,489980,-0.0466,ORorBETA,Phenotype,SNP
64001,489980,-0.0513,ORorBETA,Phenotype,SNP
2326,489980,-0.0134,ORorBETA,Phenotype,SNP
19,489980,-0.0109718,ORorBETA,Phenotype,SNP
63985,489981,-0.085,ORorBETA,Phenotype,SNP
63986,489981,-0.1146,ORorBETA,Phenotype,SNP
63984,489981,-0.1994,ORorBETA,Phenotype,SNP
63984,489982,0.1386,ORorBETA,Phenotype,SNP
16654,489982,0.0145943,ORorBETA,Phenotype,SNP
16654,489983,0.0193791,ORorBETA,Phenotype,SNP
16654,489984,0.0169141,ORorBETA,Phenotype,SNP
2326,489985,-0.0136,ORorBETA,Phenotype,SNP
3595,489985,-0.0455,ORorBETA,Phenotype,SNP
64001,489985,-0.0272,ORorBETA,Phenotype,SNP
17367,489986,0.0120322,ORorBETA,Phenotype,SNP
63985,489986,0.1915,ORorBETA,Phenotype,SNP
17367,489987,-0.00701768,ORorBETA,Phenotype,SNP
16654,489988,-0.0209503,ORorBETA,Phenotype,SNP
17367,489989,0.0169898,ORorBETA,Phenotype,SNP
16654,489990,0.040774,ORorBETA,Phenotype,SNP
63985,489990,0.113,ORorBETA,Phenotype,SNP
63984,489990,0.1854,ORorBETA,Phenotype,SNP
72,489991,0.0121273,ORorBETA,Phenotype,SNP
17367,489992,-0.0109473,ORorBETA,Phenotype,SNP
16654,489992,-0.0180228,ORorBETA,Phenotype,SNP
63984,489993,-0.1544,ORorBETA,Phenotype,SNP
63985,489993,-0.091,ORorBETA,Phenotype,SNP
63984,489994,0.1532,ORorBETA,Phenotype,SNP
17367,489995,0.0168437,ORorBETA,Phenotype,SNP
63986,489996,-0.1654,ORorBETA,Phenotype,SNP
63984,489996,-0.2066,ORorBETA,Phenotype,SNP
16654,489996,0.0364632,ORorBETA,Phenotype,SNP
17367,489997,-0.0104079,ORorBETA,Phenotype,SNP
17367,489998,-0.00965981,ORorBETA,Phenotype,SNP
16654,489998,-0.0200343,ORorBETA,Phenotype,SNP
68,489999,0.0147,ORorBETA,Phenotype,SNP
17367,490000,-0.00764558,ORorBETA,Phenotype,SNP
19,490001,-0.0182777,ORorBETA,Phenotype,SNP
72,490002,-0.00771419,ORorBETA,Phenotype,SNP
63986,490003,-0.1434,ORorBETA,Phenotype,SNP
63984,490003,-0.1885,ORorBETA,Phenotype,SNP
16654,490004,-0.0118651,ORorBETA,Phenotype,SNP
16654,490005,0.0538205,ORorBETA,Phenotype,SNP
63985,490005,0.1241,ORorBETA,Phenotype,SNP
63984,490005,0.2455,ORorBETA,Phenotype,SNP
16654,490006,-0.0158667,ORorBETA,Phenotype,SNP
63986,490007,0.1427,ORorBETA,Phenotype,SNP
2326,490008,0.0135,ORorBETA,Phenotype,SNP
63986,490009,-0.2138,ORorBETA,Phenotype,SNP
17367,490009,0.0244677,ORorBETA,Phenotype,SNP
16654,490010,0.0121381,ORorBETA,Phenotype,SNP
68,490011,-0.0222,ORorBETA,Phenotype,SNP
17367,490012,0.0141883,ORorBETA,Phenotype,SNP
1709,490013,-0.030577758,ORorBETA,Phenotype,SNP
3595,490013,-0.0435,ORorBETA,Phenotype,SNP
63985,490013,-0.1126,ORorBETA,Phenotype,SNP
63984,490013,-0.2013,ORorBETA,Phenotype,SNP
64001,490013,-0.0338,ORorBETA,Phenotype,SNP
17367,490013,0.0145894,ORorBETA,Phenotype,SNP
19,490013,0.0101183,ORorBETA,Phenotype,SNP
68,490013,-0.0152,ORorBETA,Phenotype,SNP
17367,490014,0.00797743,ORorBETA,Phenotype,SNP
64096,490015,-0.0179,ORorBETA,Phenotype,SNP
64096,490016,-0.0171,ORorBETA,Phenotype,SNP
68,490017,-0.0131,ORorBETA,Phenotype,SNP
17367,490017,0.0424624,ORorBETA,Phenotype,SNP
63986,490018,-0.121,ORorBETA,Phenotype,SNP
63985,490019,0.137,ORorBETA,Phenotype,SNP
63986,490020,-0.1475,ORorBETA,Phenotype,SNP
17367,490021,0.0109968,ORorBETA,Phenotype,SNP
16654,490022,0.018185,ORorBETA,Phenotype,SNP
19,490022,0.00835768,ORorBETA,Phenotype,SNP
68,490022,0.0115,ORorBETA,Phenotype,SNP
17367,490023,-0.0118693,ORorBETA,Phenotype,SNP
63984,490024,0.2003,ORorBETA,Phenotype,SNP
64096,490024,0.0235,ORorBETA,Phenotype,SNP
19,490024,-0.0112536,ORorBETA,Phenotype,SNP
63986,490024,0.1579,ORorBETA,Phenotype,SNP
63985,490025,0.1114,ORorBETA,Phenotype,SNP
17367,490026,0.00768628,ORorBETA,Phenotype,SNP
63984,490027,0.162,ORorBETA,Phenotype,SNP
63985,490027,0.1007,ORorBETA,Phenotype,SNP
17367,490028,0.0088907,ORorBETA,Phenotype,SNP
63984,490029,-0.2077,ORorBETA,Phenotype,SNP
16654,490029,0.0362778,ORorBETA,Phenotype,SNP
63986,490029,-0.1656,ORorBETA,Phenotype,SNP
17367,490030,0.0132532,ORorBETA,Phenotype,SNP
63986,490030,-0.1415,ORorBETA,Phenotype,SNP
63984,490030,-0.1828,ORorBETA,Phenotype,SNP
19,490030,-0.0128569,ORorBETA,Phenotype,SNP
17367,490031,-0.0200077,ORorBETA,Phenotype,SNP
19,490031,-0.0284337,ORorBETA,Phenotype,SNP
17367,490032,0.00790939,ORorBETA,Phenotype,SNP
16654,490033,0.0199832,ORorBETA,Phenotype,SNP
63984,490034,-0.1603,ORorBETA,Phenotype,SNP
64096,490035,0.022,ORorBETA,Phenotype,SNP
16654,490036,0.0549272,ORorBETA,Phenotype,SNP
64096,490037,-0.0169,ORorBETA,Phenotype,SNP
63984,490038,-0.1538,ORorBETA,Phenotype,SNP
63986,490038,-0.1128,ORorBETA,Phenotype,SNP
12450,490039,0.0174,ORorBETA,Phenotype,SNP
5764,490039,0.0174,ORorBETA,Phenotype,SNP
16654,490040,0.0144017,ORorBETA,Phenotype,SNP
72,490041,0.0158692,ORorBETA,Phenotype,SNP
5764,490042,-0.0123,ORorBETA,Phenotype,SNP
12450,490042,-0.0123,ORorBETA,Phenotype,SNP
17367,490043,0.0111159,ORorBETA,Phenotype,SNP
17367,490044,0.0129485,ORorBETA,Phenotype,SNP
17367,490045,0.0098074,ORorBETA,Phenotype,SNP
16654,490046,0.0120809,ORorBETA,Phenotype,SNP
17367,490047,0.0136067,ORorBETA,Phenotype,SNP
16654,490048,0.0300912,ORorBETA,Phenotype,SNP
63986,490048,-0.1849,ORorBETA,Phenotype,SNP
63984,490048,-0.2336,ORorBETA,Phenotype,SNP
63985,490049,-0.0922,ORorBETA,Phenotype,SNP
63984,490049,-0.1639,ORorBETA,Phenotype,SNP
63984,490050,-0.2041,ORorBETA,Phenotype,SNP
63985,490050,-0.1121,ORorBETA,Phenotype,SNP
63984,490051,0.2285,ORorBETA,Phenotype,SNP
63986,490051,0.2497,ORorBETA,Phenotype,SNP
17367,490052,-0.0137954,ORorBETA,Phenotype,SNP
19,490052,-0.0138815,ORorBETA,Phenotype,SNP
63986,490053,0.366,ORorBETA,Phenotype,SNP
63985,490053,-0.1993,ORorBETA,Phenotype,SNP
63985,490054,-0.1995,ORorBETA,Phenotype,SNP
63986,490054,0.367,ORorBETA,Phenotype,SNP
16654,490055,-0.0113924,ORorBETA,Phenotype,SNP
17367,490056,0.0115452,ORorBETA,Phenotype,SNP
16654,490057,0.0544591,ORorBETA,Phenotype,SNP
63985,490058,0.1091,ORorBETA,Phenotype,SNP
63984,490058,0.1834,ORorBETA,Phenotype,SNP
16654,490058,-0.0204979,ORorBETA,Phenotype,SNP
17367,490059,-0.0136836,ORorBETA,Phenotype,SNP
72,490060,0.0129716,ORorBETA,Phenotype,SNP
63984,490061,0.2494,ORorBETA,Phenotype,SNP
63986,490061,0.1913,ORorBETA,Phenotype,SNP
19,490062,-0.0155526,ORorBETA,Phenotype,SNP
17367,490062,0.0134436,ORorBETA,Phenotype,SNP
64474,490062,0.0069,ORorBETA,Phenotype,SNP
16654,490063,0.0138416,ORorBETA,Phenotype,SNP
17367,490064,0.0131955,ORorBETA,Phenotype,SNP
2326,490065,-0.0206,ORorBETA,Phenotype,SNP
17367,490065,0.0176641,ORorBETA,Phenotype,SNP
17367,490066,-0.0103802,ORorBETA,Phenotype,SNP
16654,490066,0.0146157,ORorBETA,Phenotype,SNP
63985,490067,0.0895,ORorBETA,Phenotype,SNP
63984,490067,0.1643,ORorBETA,Phenotype,SNP
64096,490068,0.0144,ORorBETA,Phenotype,SNP
16654,490069,0.0268284,ORorBETA,Phenotype,SNP
63986,490070,-0.1114,ORorBETA,Phenotype,SNP
17367,490071,0.0094599,ORorBETA,Phenotype,SNP
17367,490072,0.010556,ORorBETA,Phenotype,SNP
72,490073,-0.0090435,ORorBETA,Phenotype,SNP
63984,490074,0.201,ORorBETA,Phenotype,SNP
1709,490074,0.038541011,ORorBETA,Phenotype,SNP
63986,490074,0.1421,ORorBETA,Phenotype,SNP
72,490075,0.0100739,ORorBETA,Phenotype,SNP
16654,490076,-0.01234,ORorBETA,Phenotype,SNP
16654,490077,-0.0136368,ORorBETA,Phenotype,SNP
16654,490078,0.0547139,ORorBETA,Phenotype,SNP
16654,490079,0.037893,ORorBETA,Phenotype,SNP
17367,490080,-0.0106416,ORorBETA,Phenotype,SNP
63986,490080,0.129,ORorBETA,Phenotype,SNP
63984,490080,0.1649,ORorBETA,Phenotype,SNP
17367,490081,0.00855645,ORorBETA,Phenotype,SNP
16654,490081,0.0193259,ORorBETA,Phenotype,SNP
68,490081,0.0109,ORorBETA,Phenotype,SNP
16654,490082,0.0200428,ORorBETA,Phenotype,SNP
63985,490083,-0.1085,ORorBETA,Phenotype,SNP
63984,490083,-0.2029,ORorBETA,Phenotype,SNP
72,490084,-0.00788103,ORorBETA,Phenotype,SNP
2326,490085,-0.0113,ORorBETA,Phenotype,SNP
17367,490086,-0.0111697,ORorBETA,Phenotype,SNP
68,490086,0.0099,ORorBETA,Phenotype,SNP
16654,490086,-0.0178676,ORorBETA,Phenotype,SNP
17367,490087,0.0128892,ORorBETA,Phenotype,SNP
72,490088,0.0104572,ORorBETA,Phenotype,SNP
72,490089,-0.0109224,ORorBETA,Phenotype,SNP
63986,490090,-0.1116,ORorBETA,Phenotype,SNP
16654,490091,-0.0143356,ORorBETA,Phenotype,SNP
63986,490092,-0.0992,ORorBETA,Phenotype,SNP
63984,490092,-0.1691,ORorBETA,Phenotype,SNP
64096,490092,0.0135,ORorBETA,Phenotype,SNP
63984,490093,0.2385,ORorBETA,Phenotype,SNP
63985,490093,0.1361,ORorBETA,Phenotype,SNP
16654,490093,0.0538871,ORorBETA,Phenotype,SNP
16654,490094,0.0195023,ORorBETA,Phenotype,SNP
16654,490095,-0.0253396,ORorBETA,Phenotype,SNP
72,490096,-0.0145518,ORorBETA,Phenotype,SNP
63985,490097,0.1234,ORorBETA,Phenotype,SNP
63984,490097,0.2028,ORorBETA,Phenotype,SNP
16654,490098,0.014543,ORorBETA,Phenotype,SNP
17367,490099,0.00660567,ORorBETA,Phenotype,SNP
17367,490100,0.0120475,ORorBETA,Phenotype,SNP
63985,490100,0.1925,ORorBETA,Phenotype,SNP
17367,490101,0.00782215,ORorBETA,Phenotype,SNP
63985,490102,0.1223,ORorBETA,Phenotype,SNP
2326,490103,-0.0133,ORorBETA,Phenotype,SNP
17367,490103,0.0125536,ORorBETA,Phenotype,SNP
17367,490104,0.00996215,ORorBETA,Phenotype,SNP
63984,490104,-0.1366,ORorBETA,Phenotype,SNP
63986,490104,-0.1194,ORorBETA,Phenotype,SNP
16654,490105,-0.0120314,ORorBETA,Phenotype,SNP
2326,490106,-0.011,ORorBETA,Phenotype,SNP
17367,490106,0.0160802,ORorBETA,Phenotype,SNP
2326,490107,-0.0159,ORorBETA,Phenotype,SNP
1709,490107,-0.02851533,ORorBETA,Phenotype,SNP
3595,490107,-0.0379,ORorBETA,Phenotype,SNP
64001,490107,-0.0262,ORorBETA,Phenotype,SNP
16654,490108,0.0203764,ORorBETA,Phenotype,SNP
63985,490109,0.1461,ORorBETA,Phenotype,SNP
63984,490109,0.1671,ORorBETA,Phenotype,SNP
63984,490110,-0.1907,ORorBETA,Phenotype,SNP
63986,490110,-0.1099,ORorBETA,Phenotype,SNP
16654,490111,0.0535158,ORorBETA,Phenotype,SNP
63985,490111,0.1189,ORorBETA,Phenotype,SNP
63984,490111,0.2318,ORorBETA,Phenotype,SNP
63986,490112,0.1215,ORorBETA,Phenotype,SNP
63984,490112,0.2222,ORorBETA,Phenotype,SNP
63985,490112,0.1068,ORorBETA,Phenotype,SNP
17367,490113,0.00785981,ORorBETA,Phenotype,SNP
63985,490114,0.1002,ORorBETA,Phenotype,SNP
63984,490115,-0.1899,ORorBETA,Phenotype,SNP
63986,490115,-0.1097,ORorBETA,Phenotype,SNP
63985,490116,0.0998,ORorBETA,Phenotype,SNP
17367,490117,0.00751815,ORorBETA,Phenotype,SNP
63984,490118,-0.3968,ORorBETA,Phenotype,SNP
63984,490119,-0.1915,ORorBETA,Phenotype,SNP
63986,490119,-0.1096,ORorBETA,Phenotype,SNP
16654,490120,-0.0237151,ORorBETA,Phenotype,SNP
19,490121,-0.0185559,ORorBETA,Phenotype,SNP
17367,490121,-0.0234516,ORorBETA,Phenotype,SNP
16654,490122,-0.0173805,ORorBETA,Phenotype,SNP
17367,490123,0.00788641,ORorBETA,Phenotype,SNP
63984,490124,0.3484,ORorBETA,Phenotype,SNP
63986,490124,0.2507,ORorBETA,Phenotype,SNP
63985,490125,-0.1055,ORorBETA,Phenotype,SNP
63984,490125,-0.1937,ORorBETA,Phenotype,SNP
72,490126,0.0190254,ORorBETA,Phenotype,SNP
17367,490127,0.0120737,ORorBETA,Phenotype,SNP
1709,490127,0.039095646,ORorBETA,Phenotype,SNP
16654,490128,-0.0374254,ORorBETA,Phenotype,SNP
63984,490128,-0.2052,ORorBETA,Phenotype,SNP
63985,490128,-0.1121,ORorBETA,Phenotype,SNP
63986,490129,-0.1082,ORorBETA,Phenotype,SNP
72,490130,-0.0111198,ORorBETA,Phenotype,SNP
5764,490131,-0.0117,ORorBETA,Phenotype,SNP
12450,490131,-0.0117,ORorBETA,Phenotype,SNP
63986,490132,0.106,ORorBETA,Phenotype,SNP
17367,490133,0.0166676,ORorBETA,Phenotype,SNP
63985,490134,0.1189,ORorBETA,Phenotype,SNP
16654,490134,0.0535152,ORorBETA,Phenotype,SNP
63984,490134,0.2336,ORorBETA,Phenotype,SNP
63984,490135,-0.3997,ORorBETA,Phenotype,SNP
63986,490136,0.2395,ORorBETA,Phenotype,SNP
63986,490137,0.2393,ORorBETA,Phenotype,SNP
64096,490138,0.0138,ORorBETA,Phenotype,SNP
63986,490138,0.1052,ORorBETA,Phenotype,SNP
16654,490139,-0.0146323,ORorBETA,Phenotype,SNP
16654,490140,-0.012087,ORorBETA,Phenotype,SNP
17367,490141,-0.0104696,ORorBETA,Phenotype,SNP
16654,490142,-0.0253181,ORorBETA,Phenotype,SNP
64001,490143,0.0454,ORorBETA,Phenotype,SNP
64096,490144,0.0147,ORorBETA,Phenotype,SNP
68,490144,0.0108,ORorBETA,Phenotype,SNP
63985,490145,-0.0908,ORorBETA,Phenotype,SNP
63984,490145,-0.1625,ORorBETA,Phenotype,SNP
16654,490146,0.0534848,ORorBETA,Phenotype,SNP
63985,490146,0.1213,ORorBETA,Phenotype,SNP
63984,490146,0.233,ORorBETA,Phenotype,SNP
16654,490147,0.0124868,ORorBETA,Phenotype,SNP
16654,490148,-0.0249688,ORorBETA,Phenotype,SNP
72,490149,-0.0118144,ORorBETA,Phenotype,SNP
16654,490150,0.0143831,ORorBETA,Phenotype,SNP
64001,490151,-0.0301,ORorBETA,Phenotype,SNP
12701,490151,-0.114028497002636,ORorBETA,Phenotype,SNP
63985,490152,0.1189,ORorBETA,Phenotype,SNP
63984,490152,0.2319,ORorBETA,Phenotype,SNP
16654,490152,0.0535107,ORorBETA,Phenotype,SNP
16654,490153,0.0566868,ORorBETA,Phenotype,SNP
17367,490154,-0.00972927,ORorBETA,Phenotype,SNP
64096,490155,0.0201,ORorBETA,Phenotype,SNP
2326,490156,0.0141,ORorBETA,Phenotype,SNP
17367,490156,-0.0082485,ORorBETA,Phenotype,SNP
17367,490157,0.0253979,ORorBETA,Phenotype,SNP
2326,490157,-0.0191,ORorBETA,Phenotype,SNP
16654,490158,-0.0206586,ORorBETA,Phenotype,SNP
63986,490159,-0.1107,ORorBETA,Phenotype,SNP
63984,490159,-0.1522,ORorBETA,Phenotype,SNP
17367,490160,0.0113903,ORorBETA,Phenotype,SNP
63986,490161,-0.2046,ORorBETA,Phenotype,SNP
63984,490161,-0.2368,ORorBETA,Phenotype,SNP
16654,490161,-0.014877,ORorBETA,Phenotype,SNP
63985,490162,0.1199,ORorBETA,Phenotype,SNP
63984,490162,0.234,ORorBETA,Phenotype,SNP
16654,490162,0.0535185,ORorBETA,Phenotype,SNP
72,490163,-0.0105001,ORorBETA,Phenotype,SNP
64001,490164,0.0238,ORorBETA,Phenotype,SNP
19,490164,-0.00832605,ORorBETA,Phenotype,SNP
63986,490164,-0.1091,ORorBETA,Phenotype,SNP
63984,490164,-0.1912,ORorBETA,Phenotype,SNP
17367,490164,-0.0123177,ORorBETA,Phenotype,SNP
63984,490165,0.2333,ORorBETA,Phenotype,SNP
16654,490165,0.0534848,ORorBETA,Phenotype,SNP
63985,490165,0.1213,ORorBETA,Phenotype,SNP
63985,490166,0.1895,ORorBETA,Phenotype,SNP
17367,490166,0.0122228,ORorBETA,Phenotype,SNP
63984,490167,-0.1642,ORorBETA,Phenotype,SNP
63985,490167,-0.0912,ORorBETA,Phenotype,SNP
16654,490168,0.0548446,ORorBETA,Phenotype,SNP
63984,490169,0.268,ORorBETA,Phenotype,SNP
63986,490169,0.194,ORorBETA,Phenotype,SNP
17367,490170,0.00921047,ORorBETA,Phenotype,SNP
17367,490171,0.00849841,ORorBETA,Phenotype,SNP
19,490172,0.0258032,ORorBETA,Phenotype,SNP
64001,490172,-0.0498,ORorBETA,Phenotype,SNP
16654,490172,-0.0296016,ORorBETA,Phenotype,SNP
17367,490172,0.0301276,ORorBETA,Phenotype,SNP
64096,490173,-0.0304,ORorBETA,Phenotype,SNP
16654,490174,-0.0149556,ORorBETA,Phenotype,SNP
17367,490175,0.00961402,ORorBETA,Phenotype,SNP
5764,490176,0.0121,ORorBETA,Phenotype,SNP
12450,490176,0.0121,ORorBETA,Phenotype,SNP
17367,490177,-0.011978,ORorBETA,Phenotype,SNP
64001,490177,0.0271,ORorBETA,Phenotype,SNP
17367,490178,0.0101979,ORorBETA,Phenotype,SNP
16654,490178,0.0192268,ORorBETA,Phenotype,SNP
1709,490178,0.024183926,ORorBETA,Phenotype,SNP
16654,490179,0.0545172,ORorBETA,Phenotype,SNP
72,490180,-0.0167327,ORorBETA,Phenotype,SNP
64001,490181,-0.0257,ORorBETA,Phenotype,SNP
17367,490182,0.00970413,ORorBETA,Phenotype,SNP
16654,490183,0.0536988,ORorBETA,Phenotype,SNP
63985,490184,-0.0994,ORorBETA,Phenotype,SNP
63985,490185,-0.0999,ORorBETA,Phenotype,SNP
68,490186,-0.0117,ORorBETA,Phenotype,SNP
64001,490186,-0.0237,ORorBETA,Phenotype,SNP
