FromID,ToID,Relation_value,Relation_type,FromType,ToType
68,17161,0.018,ORorBETA,Phenotype,SNP
17307,18716,0.018,ORorBETA,Phenotype,SNP
16357,16555,0.017981159,ORorBETA,Phenotype,SNP
17151,17398,0.01797043,ORorBETA,Phenotype,SNP
72,23884,0.01794,ORorBETA,Phenotype,SNP
72,25038,0.0179385,ORorBETA,Phenotype,SNP
17010,18960,0.017936,ORorBETA,Phenotype,SNP
16147,17503,0.01793,ORorBETA,Phenotype,SNP
16123,19409,0.017922558,ORorBETA,Phenotype,SNP
17680,19972,0.017915608,ORorBETA,Phenotype,SNP
15980,18971,0.0179,ORorBETA,Phenotype,SNP
5764,23291,0.0179,ORorBETA,Phenotype,SNP
68,25073,0.0179,ORorBETA,Phenotype,SNP
2326,23221,0.0179,ORorBETA,Phenotype,SNP
12450,23291,0.0179,ORorBETA,Phenotype,SNP
16320,21070,0.0178786,ORorBETA,Phenotype,SNP
16088,18981,0.0178321,ORorBETA,Phenotype,SNP
17081,17082,0.017814,ORorBETA,Phenotype,SNP
2326,16184,0.0178,ORorBETA,Phenotype,SNP
5764,22551,0.0178,ORorBETA,Phenotype,SNP
2326,22248,0.0178,ORorBETA,Phenotype,SNP
68,24878,0.0178,ORorBETA,Phenotype,SNP
2326,21424,0.0178,ORorBETA,Phenotype,SNP
2326,22376,0.0178,ORorBETA,Phenotype,SNP
5273,21784,0.0178,ORorBETA,Phenotype,SNP
5764,24026,0.0178,ORorBETA,Phenotype,SNP
5764,24196,0.0178,ORorBETA,Phenotype,SNP
21366,21784,0.0178,ORorBETA,Phenotype,SNP
12450,24026,0.0178,ORorBETA,Phenotype,SNP
12450,24115,0.0178,ORorBETA,Phenotype,SNP
5764,24115,0.0178,ORorBETA,Phenotype,SNP
12450,24196,0.0178,ORorBETA,Phenotype,SNP
5764,21747,0.0178,ORorBETA,Phenotype,SNP
12450,21747,0.0178,ORorBETA,Phenotype,SNP
12450,22551,0.0178,ORorBETA,Phenotype,SNP
72,23947,0.0177993,ORorBETA,Phenotype,SNP
68,17557,0.017786881,ORorBETA,Phenotype,SNP
16234,18195,0.0177677,ORorBETA,Phenotype,SNP
17312,20368,0.0177434,ORorBETA,Phenotype,SNP
21876,23004,0.0177332,ORorBETA,Phenotype,SNP
16320,21069,0.017712,ORorBETA,Phenotype,SNP
19,22355,0.017709,ORorBETA,Phenotype,SNP
16168,18218,0.0177,ORorBETA,Phenotype,SNP
68,24384,0.0177,ORorBETA,Phenotype,SNP
18714,18715,0.0177,ORorBETA,Phenotype,SNP
21350,23982,0.0177,ORorBETA,Phenotype,SNP
21387,24157,0.0177,ORorBETA,Phenotype,SNP
2326,23310,0.0177,ORorBETA,Phenotype,SNP
16470,19897,0.0177,ORorBETA,Phenotype,SNP
20470,20977,0.017697,ORorBETA,Phenotype,SNP
72,22740,0.0176653,ORorBETA,Phenotype,SNP
16320,21005,0.0176504,ORorBETA,Phenotype,SNP
19,24823,0.0176349,ORorBETA,Phenotype,SNP
17010,19968,0.017614,ORorBETA,Phenotype,SNP
11899,23803,0.0176,ORorBETA,Phenotype,SNP
12450,19626,0.0176,ORorBETA,Phenotype,SNP
21409,23182,0.0176,ORorBETA,Phenotype,SNP
21409,23816,0.0176,ORorBETA,Phenotype,SNP
11899,23816,0.0176,ORorBETA,Phenotype,SNP
16985,19342,0.0176,ORorBETA,Phenotype,SNP
21409,23803,0.0176,ORorBETA,Phenotype,SNP
5764,19626,0.0176,ORorBETA,Phenotype,SNP
5273,24181,0.0176,ORorBETA,Phenotype,SNP
21366,24181,0.0176,ORorBETA,Phenotype,SNP
5273,24791,0.0176,ORorBETA,Phenotype,SNP
21366,24791,0.0176,ORorBETA,Phenotype,SNP
5273,23671,0.0176,ORorBETA,Phenotype,SNP
21366,23671,0.0176,ORorBETA,Phenotype,SNP
11899,23182,0.0176,ORorBETA,Phenotype,SNP
16811,18398,0.0176,ORorBETA,Phenotype,SNP
21366,24641,0.0176,ORorBETA,Phenotype,SNP
5273,24641,0.0176,ORorBETA,Phenotype,SNP
16123,20982,0.01756527,ORorBETA,Phenotype,SNP
19,25023,0.0175652,ORorBETA,Phenotype,SNP
19,22275,0.0175595,ORorBETA,Phenotype,SNP
17394,17878,0.0175261,ORorBETA,Phenotype,SNP
68,22934,0.0175,ORorBETA,Phenotype,SNP
12450,22081,0.0175,ORorBETA,Phenotype,SNP
15976,17738,0.0175,ORorBETA,Phenotype,SNP
5764,22081,0.0175,ORorBETA,Phenotype,SNP
15999,20993,0.0175,ORorBETA,Phenotype,SNP
68,22444,0.0175,ORorBETA,Phenotype,SNP
19,21383,0.0174848,ORorBETA,Phenotype,SNP
16088,19654,0.0174767,ORorBETA,Phenotype,SNP
16837,16943,0.0174435,ORorBETA,Phenotype,SNP
16689,16974,0.017407,ORorBETA,Phenotype,SNP
5764,25397,0.0174,ORorBETA,Phenotype,SNP
16470,17211,0.0174,ORorBETA,Phenotype,SNP
68,25364,0.0174,ORorBETA,Phenotype,SNP
16359,18243,0.0174,ORorBETA,Phenotype,SNP
12450,25397,0.0174,ORorBETA,Phenotype,SNP
12450,24624,0.0174,ORorBETA,Phenotype,SNP
5764,24624,0.0174,ORorBETA,Phenotype,SNP
68,22284,0.0174,ORorBETA,Phenotype,SNP
21072,21267,0.0174,ORorBETA,Phenotype,SNP
5273,21492,0.0174,ORorBETA,Phenotype,SNP
68,23854,0.0174,ORorBETA,Phenotype,SNP
16283,18389,0.0174,ORorBETA,Phenotype,SNP
21366,21492,0.0174,ORorBETA,Phenotype,SNP
17591,20282,0.0174,ORorBETA,Phenotype,SNP
2326,24858,0.0174,ORorBETA,Phenotype,SNP
17927,20660,0.017396389,ORorBETA,Phenotype,SNP
19,22986,0.0173606,ORorBETA,Phenotype,SNP
21663,22386,0.0173463,ORorBETA,Phenotype,SNP
16016,16640,0.0173276,ORorBETA,Phenotype,SNP
5273,22569,0.0173,ORorBETA,Phenotype,SNP
21387,23610,0.0173,ORorBETA,Phenotype,SNP
16466,20704,0.0173,ORorBETA,Phenotype,SNP
68,24070,0.0173,ORorBETA,Phenotype,SNP
21366,22569,0.0173,ORorBETA,Phenotype,SNP
16470,18748,0.0173,ORorBETA,Phenotype,SNP
5273,21523,0.0173,ORorBETA,Phenotype,SNP
21366,21523,0.0173,ORorBETA,Phenotype,SNP
5764,24401,0.0173,ORorBETA,Phenotype,SNP
21387,24313,0.0173,ORorBETA,Phenotype,SNP
12450,24401,0.0173,ORorBETA,Phenotype,SNP
21347,25104,0.0172725,ORorBETA,Phenotype,SNP
68,18754,0.0172063,ORorBETA,Phenotype,SNP
21366,23721,0.0172,ORorBETA,Phenotype,SNP
16012,19738,0.0172,ORorBETA,Phenotype,SNP
12450,24888,0.0172,ORorBETA,Phenotype,SNP
68,22981,0.0172,ORorBETA,Phenotype,SNP
16598,19986,0.0172,ORorBETA,Phenotype,SNP
5764,24888,0.0172,ORorBETA,Phenotype,SNP
5273,24994,0.0172,ORorBETA,Phenotype,SNP
21409,22423,0.0172,ORorBETA,Phenotype,SNP
11899,22423,0.0172,ORorBETA,Phenotype,SNP
68,22037,0.0172,ORorBETA,Phenotype,SNP
5273,23721,0.0172,ORorBETA,Phenotype,SNP
21387,21927,0.0172,ORorBETA,Phenotype,SNP
68,24460,0.0172,ORorBETA,Phenotype,SNP
21366,24994,0.0172,ORorBETA,Phenotype,SNP
68,22403,0.0172,ORorBETA,Phenotype,SNP
17638,18183,0.0172,ORorBETA,Phenotype,SNP
16531,16532,0.017197,ORorBETA,Phenotype,SNP
16676,20367,0.01718904,ORorBETA,Phenotype,SNP
68,18556,0.017172113,ORorBETA,Phenotype,SNP
16234,19472,0.0171587,ORorBETA,Phenotype,SNP
19,21611,0.0171437,ORorBETA,Phenotype,SNP
16837,19462,0.0171239,ORorBETA,Phenotype,SNP
16287,19739,0.0171147,ORorBETA,Phenotype,SNP
68,19412,0.0171,ORorBETA,Phenotype,SNP
2326,24431,0.0171,ORorBETA,Phenotype,SNP
5273,23793,0.0171,ORorBETA,Phenotype,SNP
21387,23189,0.0171,ORorBETA,Phenotype,SNP
17230,17828,0.0171,ORorBETA,Phenotype,SNP
68,25078,0.0171,ORorBETA,Phenotype,SNP
2326,24557,0.0171,ORorBETA,Phenotype,SNP
2326,23951,0.0171,ORorBETA,Phenotype,SNP
21387,25157,0.0171,ORorBETA,Phenotype,SNP
21366,23793,0.0171,ORorBETA,Phenotype,SNP
5273,23012,0.0171,ORorBETA,Phenotype,SNP
15980,18685,0.0171,ORorBETA,Phenotype,SNP
21387,23171,0.0171,ORorBETA,Phenotype,SNP
21366,23012,0.0171,ORorBETA,Phenotype,SNP
17680,20982,0.017090563,ORorBETA,Phenotype,SNP
72,21996,0.0170774,ORorBETA,Phenotype,SNP
72,22206,0.0170773,ORorBETA,Phenotype,SNP
72,24491,0.0170333,ORorBETA,Phenotype,SNP
68,24448,0.017,ORorBETA,Phenotype,SNP
19843,19844,0.017,ORorBETA,Phenotype,SNP
5764,22311,0.017,ORorBETA,Phenotype,SNP
68,23823,0.017,ORorBETA,Phenotype,SNP
68,23277,0.017,ORorBETA,Phenotype,SNP
12450,22311,0.017,ORorBETA,Phenotype,SNP
68,22314,0.017,ORorBETA,Phenotype,SNP
68,22059,0.017,ORorBETA,Phenotype,SNP
21663,21664,0.0169711,ORorBETA,Phenotype,SNP
72,23901,0.0169701,ORorBETA,Phenotype,SNP
16088,18501,0.0169635,ORorBETA,Phenotype,SNP
68,19255,0.0169543,ORorBETA,Phenotype,SNP
68,19024,0.0169303,ORorBETA,Phenotype,SNP
12450,23945,0.0169,ORorBETA,Phenotype,SNP
5273,23609,0.0169,ORorBETA,Phenotype,SNP
21366,23609,0.0169,ORorBETA,Phenotype,SNP
68,23243,0.0169,ORorBETA,Phenotype,SNP
16084,18558,0.0169,ORorBETA,Phenotype,SNP
5764,23945,0.0169,ORorBETA,Phenotype,SNP
17680,19129,0.016898261,ORorBETA,Phenotype,SNP
19,21602,0.0168981,ORorBETA,Phenotype,SNP
16114,17737,0.016891144,ORorBETA,Phenotype,SNP
16616,20518,0.0168691,ORorBETA,Phenotype,SNP
19106,20767,0.01684092,ORorBETA,Phenotype,SNP
19,24084,0.0168195,ORorBETA,Phenotype,SNP
2326,22826,0.0168,ORorBETA,Phenotype,SNP
21409,22843,0.0168,ORorBETA,Phenotype,SNP
5764,23716,0.0168,ORorBETA,Phenotype,SNP
68,21829,0.0168,ORorBETA,Phenotype,SNP
5273,25368,0.0168,ORorBETA,Phenotype,SNP
2326,22696,0.0168,ORorBETA,Phenotype,SNP
12450,23716,0.0168,ORorBETA,Phenotype,SNP
11899,22843,0.0168,ORorBETA,Phenotype,SNP
21366,22913,0.0168,ORorBETA,Phenotype,SNP
68,24554,0.0168,ORorBETA,Phenotype,SNP
5273,22913,0.0168,ORorBETA,Phenotype,SNP
16556,16557,0.0168,ORorBETA,Phenotype,SNP
68,24934,0.0168,ORorBETA,Phenotype,SNP
21366,25368,0.0168,ORorBETA,Phenotype,SNP
68,24308,0.0168,ORorBETA,Phenotype,SNP
17297,19852,0.0167637,ORorBETA,Phenotype,SNP
16513,16548,0.016761,ORorBETA,Phenotype,SNP
5764,25325,0.0167,ORorBETA,Phenotype,SNP
12450,25325,0.0167,ORorBETA,Phenotype,SNP
11899,21908,0.0167,ORorBETA,Phenotype,SNP
17107,17108,0.0167,ORorBETA,Phenotype,SNP
21409,21908,0.0167,ORorBETA,Phenotype,SNP
68,25412,0.0167,ORorBETA,Phenotype,SNP
68,24076,0.0167,ORorBETA,Phenotype,SNP
72,21415,0.0166794,ORorBETA,Phenotype,SNP
19,25090,0.0166457,ORorBETA,Phenotype,SNP
72,24191,0.0166423,ORorBETA,Phenotype,SNP
16892,18691,0.016611384,ORorBETA,Phenotype,SNP
21366,16426,0.0166,ORorBETA,Phenotype,SNP
21366,16354,0.0166,ORorBETA,Phenotype,SNP
5764,23361,0.0166,ORorBETA,Phenotype,SNP
5764,23295,0.0166,ORorBETA,Phenotype,SNP
5273,16426,0.0166,ORorBETA,Phenotype,SNP
12450,23295,0.0166,ORorBETA,Phenotype,SNP
5273,16354,0.0166,ORorBETA,Phenotype,SNP
12450,23361,0.0166,ORorBETA,Phenotype,SNP
72,22273,0.0165784,ORorBETA,Phenotype,SNP
16837,19536,0.0165436,ORorBETA,Phenotype,SNP
18483,19186,0.0165,ORorBETA,Phenotype,SNP
5764,25079,0.0165,ORorBETA,Phenotype,SNP
21409,21902,0.0165,ORorBETA,Phenotype,SNP
11899,21902,0.0165,ORorBETA,Phenotype,SNP
5273,18629,0.0165,ORorBETA,Phenotype,SNP
21366,18629,0.0165,ORorBETA,Phenotype,SNP
11899,21901,0.0165,ORorBETA,Phenotype,SNP
12450,25079,0.0165,ORorBETA,Phenotype,SNP
21409,21901,0.0165,ORorBETA,Phenotype,SNP
68,25379,0.0165,ORorBETA,Phenotype,SNP
2326,24100,0.0165,ORorBETA,Phenotype,SNP
21409,23946,0.0165,ORorBETA,Phenotype,SNP
11899,23946,0.0165,ORorBETA,Phenotype,SNP
21409,21153,0.0165,ORorBETA,Phenotype,SNP
12450,24282,0.0165,ORorBETA,Phenotype,SNP
5764,24282,0.0165,ORorBETA,Phenotype,SNP
11899,21153,0.0165,ORorBETA,Phenotype,SNP
2326,21768,0.0165,ORorBETA,Phenotype,SNP
12450,21804,0.0165,ORorBETA,Phenotype,SNP
5764,21804,0.0165,ORorBETA,Phenotype,SNP
18087,20362,0.016496,ORorBETA,Phenotype,SNP
16838,20746,0.016489472,ORorBETA,Phenotype,SNP
16376,16377,0.016467,ORorBETA,Phenotype,SNP
16320,21006,0.0164537,ORorBETA,Phenotype,SNP
17168,17169,0.01643,ORorBETA,Phenotype,SNP
16012,20982,0.016424624,ORorBETA,Phenotype,SNP
12450,22473,0.0164,ORorBETA,Phenotype,SNP
5764,22473,0.0164,ORorBETA,Phenotype,SNP
68,21765,0.0164,ORorBETA,Phenotype,SNP
5764,24705,0.0164,ORorBETA,Phenotype,SNP
20229,20230,0.0164,ORorBETA,Phenotype,SNP
68,16587,0.0164,ORorBETA,Phenotype,SNP
21366,21563,0.0164,ORorBETA,Phenotype,SNP
21409,23179,0.0164,ORorBETA,Phenotype,SNP
11899,23179,0.0164,ORorBETA,Phenotype,SNP
5273,21563,0.0164,ORorBETA,Phenotype,SNP
12450,24705,0.0164,ORorBETA,Phenotype,SNP
15980,17966,0.0164,ORorBETA,Phenotype,SNP
15980,19003,0.0163864,ORorBETA,Phenotype,SNP
16114,16798,0.016382,ORorBETA,Phenotype,SNP
19,21789,0.0163804,ORorBETA,Phenotype,SNP
16904,16905,0.016350063,ORorBETA,Phenotype,SNP
16513,19751,0.016314605,ORorBETA,Phenotype,SNP
5273,18709,0.0163,ORorBETA,Phenotype,SNP
12450,24164,0.0163,ORorBETA,Phenotype,SNP
5764,24164,0.0163,ORorBETA,Phenotype,SNP
21366,18709,0.0163,ORorBETA,Phenotype,SNP
11899,21899,0.0163,ORorBETA,Phenotype,SNP
21409,21899,0.0163,ORorBETA,Phenotype,SNP
16208,19627,0.016299533,ORorBETA,Phenotype,SNP
21347,21664,0.0162872,ORorBETA,Phenotype,SNP
16234,20418,0.0162852,ORorBETA,Phenotype,SNP
16094,20982,0.0162802,ORorBETA,Phenotype,SNP
19,24307,0.0162478,ORorBETA,Phenotype,SNP
72,21630,0.0162461,ORorBETA,Phenotype,SNP
16482,18384,0.0162284,ORorBETA,Phenotype,SNP
68,16976,0.0162,ORorBETA,Phenotype,SNP
2326,24169,0.0162,ORorBETA,Phenotype,SNP
21072,21268,0.0162,ORorBETA,Phenotype,SNP
5764,25395,0.0162,ORorBETA,Phenotype,SNP
12450,25395,0.0162,ORorBETA,Phenotype,SNP
68,24458,0.0162,ORorBETA,Phenotype,SNP
19610,19611,0.0161937,ORorBETA,Phenotype,SNP
16589,18939,0.0161517,ORorBETA,Phenotype,SNP
18030,18031,0.016122,ORorBETA,Phenotype,SNP
2326,21930,0.0161,ORorBETA,Phenotype,SNP
17658,18129,0.0161,ORorBETA,Phenotype,SNP
15980,16164,0.0161,ORorBETA,Phenotype,SNP
16529,20355,0.0161,ORorBETA,Phenotype,SNP
72,24847,0.0160912,ORorBETA,Phenotype,SNP
68,16582,0.0160864,ORorBETA,Phenotype,SNP
20763,20764,0.0160736,ORorBETA,Phenotype,SNP
17680,19031,0.016040612,ORorBETA,Phenotype,SNP
16147,18586,0.01604,ORorBETA,Phenotype,SNP
16310,18961,0.016037427,ORorBETA,Phenotype,SNP
19680,19681,0.01603,ORorBETA,Phenotype,SNP
21072,21199,0.016,ORorBETA,Phenotype,SNP
68,22290,0.016,ORorBETA,Phenotype,SNP
16273,17816,0.016,ORorBETA,Phenotype,SNP
17547,18330,0.016,ORorBETA,Phenotype,SNP
21366,24618,0.016,ORorBETA,Phenotype,SNP
16674,16675,0.016,ORorBETA,Phenotype,SNP
16021,19450,0.016,ORorBETA,Phenotype,SNP
16222,20363,0.016,ORorBETA,Phenotype,SNP
21409,21905,0.016,ORorBETA,Phenotype,SNP
11899,21905,0.016,ORorBETA,Phenotype,SNP
68,23354,0.016,ORorBETA,Phenotype,SNP
5273,24618,0.016,ORorBETA,Phenotype,SNP
2326,23952,0.016,ORorBETA,Phenotype,SNP
68,20088,0.016,ORorBETA,Phenotype,SNP
68,19623,0.016,ORorBETA,Phenotype,SNP
21450,22455,0.01598669,ORorBETA,Phenotype,SNP
72,21446,0.0159837,ORorBETA,Phenotype,SNP
68,18672,0.015948385,ORorBETA,Phenotype,SNP
17618,19516,0.01593,ORorBETA,Phenotype,SNP
17317,20946,0.015903,ORorBETA,Phenotype,SNP
16387,19535,0.0159,ORorBETA,Phenotype,SNP
17332,17333,0.0159,ORorBETA,Phenotype,SNP
2326,24173,0.0159,ORorBETA,Phenotype,SNP
21366,18703,0.0159,ORorBETA,Phenotype,SNP
5273,18703,0.0159,ORorBETA,Phenotype,SNP
19,23891,0.0158779,ORorBETA,Phenotype,SNP
21450,23303,0.01584144,ORorBETA,Phenotype,SNP
19154,19155,0.015836135,ORorBETA,Phenotype,SNP
21450,22726,0.01583041,ORorBETA,Phenotype,SNP
2326,22674,0.0158,ORorBETA,Phenotype,SNP
2326,24982,0.0158,ORorBETA,Phenotype,SNP
68,23169,0.0158,ORorBETA,Phenotype,SNP
68,22313,0.0158,ORorBETA,Phenotype,SNP
68,22441,0.0158,ORorBETA,Phenotype,SNP
19761,19762,0.0157973,ORorBETA,Phenotype,SNP
19,21943,0.0157701,ORorBETA,Phenotype,SNP
19165,19166,0.015744165,ORorBETA,Phenotype,SNP
16012,16013,0.015718931,ORorBETA,Phenotype,SNP
16088,20113,0.0157182,ORorBETA,Phenotype,SNP
19976,19977,0.015708024,ORorBETA,Phenotype,SNP
21366,23700,0.0157,ORorBETA,Phenotype,SNP
16668,16669,0.0157,ORorBETA,Phenotype,SNP
5273,23700,0.0157,ORorBETA,Phenotype,SNP
17547,17548,0.0157,ORorBETA,Phenotype,SNP
68,22292,0.0157,ORorBETA,Phenotype,SNP
17288,17289,0.01568601,ORorBETA,Phenotype,SNP
72,22312,0.0156811,ORorBETA,Phenotype,SNP
5764,24086,0.0156,ORorBETA,Phenotype,SNP
12450,24086,0.0156,ORorBETA,Phenotype,SNP
68,22460,0.0156,ORorBETA,Phenotype,SNP
2326,22765,0.0156,ORorBETA,Phenotype,SNP
2326,22932,0.0156,ORorBETA,Phenotype,SNP
68,19887,0.015542311,ORorBETA,Phenotype,SNP
72,24274,0.0155334,ORorBETA,Phenotype,SNP
68,22748,0.0155,ORorBETA,Phenotype,SNP
5273,23100,0.0155,ORorBETA,Phenotype,SNP
68,24385,0.0155,ORorBETA,Phenotype,SNP
68,21613,0.0155,ORorBETA,Phenotype,SNP
21366,23100,0.0155,ORorBETA,Phenotype,SNP
68,24497,0.0155,ORorBETA,Phenotype,SNP
16357,19456,0.015451,ORorBETA,Phenotype,SNP
2326,24101,0.0154,ORorBETA,Phenotype,SNP
12450,24417,0.0154,ORorBETA,Phenotype,SNP
2326,22730,0.0154,ORorBETA,Phenotype,SNP
68,23114,0.0154,ORorBETA,Phenotype,SNP
21350,22701,0.0154,ORorBETA,Phenotype,SNP
5764,24417,0.0154,ORorBETA,Phenotype,SNP
2326,25086,0.0154,ORorBETA,Phenotype,SNP
68,21416,0.0154,ORorBETA,Phenotype,SNP
68,21546,0.0154,ORorBETA,Phenotype,SNP
72,21425,0.0153905,ORorBETA,Phenotype,SNP
16129,16130,0.0153489,ORorBETA,Phenotype,SNP
5764,23362,0.0153,ORorBETA,Phenotype,SNP
12450,25424,0.0153,ORorBETA,Phenotype,SNP
16080,17037,0.0153,ORorBETA,Phenotype,SNP
5273,24827,0.0153,ORorBETA,Phenotype,SNP
68,25158,0.0153,ORorBETA,Phenotype,SNP
11899,23228,0.0153,ORorBETA,Phenotype,SNP
16985,20608,0.0153,ORorBETA,Phenotype,SNP
5764,25424,0.0153,ORorBETA,Phenotype,SNP
2326,21672,0.0153,ORorBETA,Phenotype,SNP
21366,24432,0.0153,ORorBETA,Phenotype,SNP
21366,24827,0.0153,ORorBETA,Phenotype,SNP
12450,23362,0.0153,ORorBETA,Phenotype,SNP
5273,24432,0.0153,ORorBETA,Phenotype,SNP
68,22415,0.0153,ORorBETA,Phenotype,SNP
21409,23228,0.0153,ORorBETA,Phenotype,SNP
16105,20150,0.015260567,ORorBETA,Phenotype,SNP
16310,16872,0.015228394,ORorBETA,Phenotype,SNP
20947,20948,0.0152026,ORorBETA,Phenotype,SNP
2326,23125,0.0152,ORorBETA,Phenotype,SNP
16551,20127,0.0152,ORorBETA,Phenotype,SNP
16114,19759,0.015193776,ORorBETA,Phenotype,SNP
16466,20445,0.015191,ORorBETA,Phenotype,SNP
19,23258,0.0151396,ORorBETA,Phenotype,SNP
72,22036,0.0151029,ORorBETA,Phenotype,SNP
16714,18300,0.015101,ORorBETA,Phenotype,SNP
68,22031,0.0151,ORorBETA,Phenotype,SNP
5764,21778,0.0151,ORorBETA,Phenotype,SNP
68,24182,0.0151,ORorBETA,Phenotype,SNP
11899,21015,0.0151,ORorBETA,Phenotype,SNP
68,24909,0.0151,ORorBETA,Phenotype,SNP
2326,23299,0.0151,ORorBETA,Phenotype,SNP
21409,21015,0.0151,ORorBETA,Phenotype,SNP
68,22272,0.0151,ORorBETA,Phenotype,SNP
12450,21778,0.0151,ORorBETA,Phenotype,SNP
16689,19047,0.015076513,ORorBETA,Phenotype,SNP
19,24044,0.0150444,ORorBETA,Phenotype,SNP
68,24876,0.015,ORorBETA,Phenotype,SNP
16222,20814,0.015,ORorBETA,Phenotype,SNP
68,23878,0.015,ORorBETA,Phenotype,SNP
21350,22189,0.015,ORorBETA,Phenotype,SNP
21366,23617,0.015,ORorBETA,Phenotype,SNP
2326,22293,0.015,ORorBETA,Phenotype,SNP
68,20978,0.015,ORorBETA,Phenotype,SNP
16273,19128,0.015,ORorBETA,Phenotype,SNP
20132,20133,0.015,ORorBETA,Phenotype,SNP
5273,23617,0.015,ORorBETA,Phenotype,SNP
19,25380,0.0149628,ORorBETA,Phenotype,SNP
72,22057,0.0149615,ORorBETA,Phenotype,SNP
16838,20898,0.014957824,ORorBETA,Phenotype,SNP
68,24071,0.0149,ORorBETA,Phenotype,SNP
15999,18959,0.0149,ORorBETA,Phenotype,SNP
16084,20592,0.0149,ORorBETA,Phenotype,SNP
5273,23941,0.0149,ORorBETA,Phenotype,SNP
21366,23941,0.0149,ORorBETA,Phenotype,SNP
21366,25239,0.0149,ORorBETA,Phenotype,SNP
5273,25239,0.0149,ORorBETA,Phenotype,SNP
17927,17928,0.014885231,ORorBETA,Phenotype,SNP
17172,17716,0.0148413,ORorBETA,Phenotype,SNP
17806,17807,0.01482903,ORorBETA,Phenotype,SNP
18104,20381,0.014804502,ORorBETA,Phenotype,SNP
16016,20260,0.0148032,ORorBETA,Phenotype,SNP
16190,20992,0.014803,ORorBETA,Phenotype,SNP
18571,18405,0.0148024,ORorBETA,Phenotype,SNP
15980,16244,0.0148,ORorBETA,Phenotype,SNP
16811,16812,0.0148,ORorBETA,Phenotype,SNP
21366,23948,0.0148,ORorBETA,Phenotype,SNP
5273,23948,0.0148,ORorBETA,Phenotype,SNP
68,23787,0.0148,ORorBETA,Phenotype,SNP
5764,23377,0.0148,ORorBETA,Phenotype,SNP
19564,19565,0.0148,ORorBETA,Phenotype,SNP
21366,24537,0.0148,ORorBETA,Phenotype,SNP
18483,19848,0.0148,ORorBETA,Phenotype,SNP
12450,23377,0.0148,ORorBETA,Phenotype,SNP
16190,16191,0.0148,ORorBETA,Phenotype,SNP
5273,24537,0.0148,ORorBETA,Phenotype,SNP
72,22329,0.0147937,ORorBETA,Phenotype,SNP
19,23706,0.0147788,ORorBETA,Phenotype,SNP
72,23939,0.0147676,ORorBETA,Phenotype,SNP
16012,17163,0.014713109,ORorBETA,Phenotype,SNP
16326,16739,0.0147,ORorBETA,Phenotype,SNP
5273,24431,0.0147,ORorBETA,Phenotype,SNP
5273,23622,0.0147,ORorBETA,Phenotype,SNP
5273,24430,0.0147,ORorBETA,Phenotype,SNP
21366,24430,0.0147,ORorBETA,Phenotype,SNP
21366,23821,0.0147,ORorBETA,Phenotype,SNP
21366,24431,0.0147,ORorBETA,Phenotype,SNP
5273,23821,0.0147,ORorBETA,Phenotype,SNP
21366,23622,0.0147,ORorBETA,Phenotype,SNP
17058,18994,0.014695,ORorBETA,Phenotype,SNP
15980,16533,0.0146927,ORorBETA,Phenotype,SNP
68,20056,0.0146911,ORorBETA,Phenotype,SNP
15980,17291,0.0146616,ORorBETA,Phenotype,SNP
16147,16148,0.014629,ORorBETA,Phenotype,SNP
72,25313,0.0146133,ORorBETA,Phenotype,SNP
5273,23618,0.0146,ORorBETA,Phenotype,SNP
21366,24884,0.0146,ORorBETA,Phenotype,SNP
21366,24839,0.0146,ORorBETA,Phenotype,SNP
5273,24884,0.0146,ORorBETA,Phenotype,SNP
68,21740,0.0146,ORorBETA,Phenotype,SNP
68,22068,0.0146,ORorBETA,Phenotype,SNP
5273,24839,0.0146,ORorBETA,Phenotype,SNP
21366,23618,0.0146,ORorBETA,Phenotype,SNP
72,24880,0.01457,ORorBETA,Phenotype,SNP
16123,18340,0.01456,ORorBETA,Phenotype,SNP
17312,20011,0.0145336,ORorBETA,Phenotype,SNP
19,24372,0.0145206,ORorBETA,Phenotype,SNP
21366,24419,0.0145,ORorBETA,Phenotype,SNP
21366,23011,0.0145,ORorBETA,Phenotype,SNP
5273,23363,0.0145,ORorBETA,Phenotype,SNP
21366,24666,0.0145,ORorBETA,Phenotype,SNP
21366,23363,0.0145,ORorBETA,Phenotype,SNP
5273,22490,0.0145,ORorBETA,Phenotype,SNP
68,22700,0.0145,ORorBETA,Phenotype,SNP
5273,23011,0.0145,ORorBETA,Phenotype,SNP
5273,24666,0.0145,ORorBETA,Phenotype,SNP
68,18591,0.0145,ORorBETA,Phenotype,SNP
16220,17338,0.0145,ORorBETA,Phenotype,SNP
21366,22043,0.0145,ORorBETA,Phenotype,SNP
68,24083,0.0145,ORorBETA,Phenotype,SNP
5273,22043,0.0145,ORorBETA,Phenotype,SNP
21366,22490,0.0145,ORorBETA,Phenotype,SNP
5273,24419,0.0145,ORorBETA,Phenotype,SNP
5273,24991,0.0145,ORorBETA,Phenotype,SNP
21366,24991,0.0145,ORorBETA,Phenotype,SNP
16318,16824,0.0145,ORorBETA,Phenotype,SNP
68,19648,0.0145,ORorBETA,Phenotype,SNP
16904,21067,0.014420695,ORorBETA,Phenotype,SNP
5764,25160,0.0144,ORorBETA,Phenotype,SNP
21366,22489,0.0144,ORorBETA,Phenotype,SNP
5273,22489,0.0144,ORorBETA,Phenotype,SNP
