FromID,ToID,Relation_value,Relation_type,FromType,ToType
16413,16826,0.0147,ORorBETA,Phenotype,SNP
5360,23738,0.0147,ORorBETA,Phenotype,SNP
21482,23738,0.0147,ORorBETA,Phenotype,SNP
17145,19081,0.014695,ORorBETA,Phenotype,SNP
16067,16620,0.0146927,ORorBETA,Phenotype,SNP
68,20143,0.0146911,ORorBETA,Phenotype,SNP
16067,17378,0.0146616,ORorBETA,Phenotype,SNP
16234,16235,0.014629,ORorBETA,Phenotype,SNP
72,25429,0.0146133,ORorBETA,Phenotype,SNP
68,22184,0.0146,ORorBETA,Phenotype,SNP
21482,25000,0.0146,ORorBETA,Phenotype,SNP
5360,24955,0.0146,ORorBETA,Phenotype,SNP
68,21856,0.0146,ORorBETA,Phenotype,SNP
5360,23734,0.0146,ORorBETA,Phenotype,SNP
21482,23734,0.0146,ORorBETA,Phenotype,SNP
5360,25000,0.0146,ORorBETA,Phenotype,SNP
21482,24955,0.0146,ORorBETA,Phenotype,SNP
72,24996,0.01457,ORorBETA,Phenotype,SNP
16210,18427,0.01456,ORorBETA,Phenotype,SNP
17399,20098,0.0145336,ORorBETA,Phenotype,SNP
19,24488,0.0145206,ORorBETA,Phenotype,SNP
68,22816,0.0145,ORorBETA,Phenotype,SNP
16307,17425,0.0145,ORorBETA,Phenotype,SNP
21482,23127,0.0145,ORorBETA,Phenotype,SNP
5360,25107,0.0145,ORorBETA,Phenotype,SNP
21482,24782,0.0145,ORorBETA,Phenotype,SNP
5360,24782,0.0145,ORorBETA,Phenotype,SNP
16405,16911,0.0145,ORorBETA,Phenotype,SNP
21482,24535,0.0145,ORorBETA,Phenotype,SNP
5360,23127,0.0145,ORorBETA,Phenotype,SNP
5360,24535,0.0145,ORorBETA,Phenotype,SNP
21482,22159,0.0145,ORorBETA,Phenotype,SNP
5360,22159,0.0145,ORorBETA,Phenotype,SNP
68,24199,0.0145,ORorBETA,Phenotype,SNP
21482,25107,0.0145,ORorBETA,Phenotype,SNP
68,18678,0.0145,ORorBETA,Phenotype,SNP
21482,23479,0.0145,ORorBETA,Phenotype,SNP
21482,22606,0.0145,ORorBETA,Phenotype,SNP
5360,23479,0.0145,ORorBETA,Phenotype,SNP
5360,22606,0.0145,ORorBETA,Phenotype,SNP
68,19735,0.0145,ORorBETA,Phenotype,SNP
16991,21183,0.014420695,ORorBETA,Phenotype,SNP
5360,21798,0.0144,ORorBETA,Phenotype,SNP
16067,20425,0.0144,ORorBETA,Phenotype,SNP
21482,22402,0.0144,ORorBETA,Phenotype,SNP
12537,25276,0.0144,ORorBETA,Phenotype,SNP
21482,22605,0.0144,ORorBETA,Phenotype,SNP
16474,16475,0.0144,ORorBETA,Phenotype,SNP
21482,21798,0.0144,ORorBETA,Phenotype,SNP
5851,25276,0.0144,ORorBETA,Phenotype,SNP
19635,19636,0.0144,ORorBETA,Phenotype,SNP
5851,22478,0.0144,ORorBETA,Phenotype,SNP
12537,22478,0.0144,ORorBETA,Phenotype,SNP
5360,22605,0.0144,ORorBETA,Phenotype,SNP
12537,22328,0.0144,ORorBETA,Phenotype,SNP
5360,22402,0.0144,ORorBETA,Phenotype,SNP
5851,22328,0.0144,ORorBETA,Phenotype,SNP
16065,20596,0.0143832,ORorBETA,Phenotype,SNP
19932,20040,0.014359,ORorBETA,Phenotype,SNP
16234,17597,0.01435,ORorBETA,Phenotype,SNP
17087,17293,0.0143403,ORorBETA,Phenotype,SNP
5360,22188,0.0143,ORorBETA,Phenotype,SNP
5851,22574,0.0143,ORorBETA,Phenotype,SNP
21482,22187,0.0143,ORorBETA,Phenotype,SNP
5851,24731,0.0143,ORorBETA,Phenotype,SNP
5851,24003,0.0143,ORorBETA,Phenotype,SNP
12537,22843,0.0143,ORorBETA,Phenotype,SNP
68,17429,0.0143,ORorBETA,Phenotype,SNP
12537,24731,0.0143,ORorBETA,Phenotype,SNP
5851,22843,0.0143,ORorBETA,Phenotype,SNP
12537,24003,0.0143,ORorBETA,Phenotype,SNP
5360,22187,0.0143,ORorBETA,Phenotype,SNP
21482,22188,0.0143,ORorBETA,Phenotype,SNP
12537,22574,0.0143,ORorBETA,Phenotype,SNP
72,24006,0.0142858,ORorBETA,Phenotype,SNP
12537,21890,0.0142,ORorBETA,Phenotype,SNP
21482,23732,0.0142,ORorBETA,Phenotype,SNP
5360,24736,0.0142,ORorBETA,Phenotype,SNP
21482,24736,0.0142,ORorBETA,Phenotype,SNP
12537,25240,0.0142,ORorBETA,Phenotype,SNP
5851,25240,0.0142,ORorBETA,Phenotype,SNP
5851,23410,0.0142,ORorBETA,Phenotype,SNP
12537,23410,0.0142,ORorBETA,Phenotype,SNP
16103,19936,0.0142,ORorBETA,Phenotype,SNP
5360,23732,0.0142,ORorBETA,Phenotype,SNP
5851,21890,0.0142,ORorBETA,Phenotype,SNP
16411,19788,0.014176,ORorBETA,Phenotype,SNP
16776,20239,0.01416042,ORorBETA,Phenotype,SNP
72,21773,0.014148,ORorBETA,Phenotype,SNP
72,22137,0.0141417,ORorBETA,Phenotype,SNP
72,24219,0.0141412,ORorBETA,Phenotype,SNP
16234,19789,0.01412,ORorBETA,Phenotype,SNP
5851,21494,0.0141,ORorBETA,Phenotype,SNP
5851,24258,0.0141,ORorBETA,Phenotype,SNP
12537,24258,0.0141,ORorBETA,Phenotype,SNP
12537,22327,0.0141,ORorBETA,Phenotype,SNP
5851,22422,0.0141,ORorBETA,Phenotype,SNP
16067,18572,0.0141,ORorBETA,Phenotype,SNP
16946,16947,0.0141,ORorBETA,Phenotype,SNP
12537,24257,0.0141,ORorBETA,Phenotype,SNP
12537,24256,0.0141,ORorBETA,Phenotype,SNP
21482,24637,0.0141,ORorBETA,Phenotype,SNP
5851,24256,0.0141,ORorBETA,Phenotype,SNP
12537,22422,0.0141,ORorBETA,Phenotype,SNP
5851,22324,0.0141,ORorBETA,Phenotype,SNP
12537,22324,0.0141,ORorBETA,Phenotype,SNP
5360,24637,0.0141,ORorBETA,Phenotype,SNP
5851,22545,0.0141,ORorBETA,Phenotype,SNP
12537,23153,0.0141,ORorBETA,Phenotype,SNP
12537,22545,0.0141,ORorBETA,Phenotype,SNP
12537,21494,0.0141,ORorBETA,Phenotype,SNP
17277,20986,0.0141,ORorBETA,Phenotype,SNP
5851,23153,0.0141,ORorBETA,Phenotype,SNP
12537,22329,0.0141,ORorBETA,Phenotype,SNP
5851,22329,0.0141,ORorBETA,Phenotype,SNP
5851,22327,0.0141,ORorBETA,Phenotype,SNP
5851,24257,0.0141,ORorBETA,Phenotype,SNP
16444,18819,0.014065945,ORorBETA,Phenotype,SNP
68,19903,0.0140417,ORorBETA,Phenotype,SNP
16067,16918,0.014,ORorBETA,Phenotype,SNP
17901,17902,0.014,ORorBETA,Phenotype,SNP
5851,22573,0.014,ORorBETA,Phenotype,SNP
68,17162,0.014,ORorBETA,Phenotype,SNP
16415,17092,0.014,ORorBETA,Phenotype,SNP
12537,22836,0.014,ORorBETA,Phenotype,SNP
16179,21073,0.014,ORorBETA,Phenotype,SNP
5851,22836,0.014,ORorBETA,Phenotype,SNP
12537,22573,0.014,ORorBETA,Phenotype,SNP
68,19998,0.014,ORorBETA,Phenotype,SNP
68,20201,0.0139698,ORorBETA,Phenotype,SNP
16374,17821,0.0139173,ORorBETA,Phenotype,SNP
5360,23737,0.0139,ORorBETA,Phenotype,SNP
16167,20903,0.0139,ORorBETA,Phenotype,SNP
12537,22320,0.0139,ORorBETA,Phenotype,SNP
21482,22980,0.0139,ORorBETA,Phenotype,SNP
5851,22320,0.0139,ORorBETA,Phenotype,SNP
16638,18374,0.0139,ORorBETA,Phenotype,SNP
5360,22980,0.0139,ORorBETA,Phenotype,SNP
17277,20687,0.0139,ORorBETA,Phenotype,SNP
21482,23737,0.0139,ORorBETA,Phenotype,SNP
72,25124,0.0138991,ORorBETA,Phenotype,SNP
21566,25077,0.01385997,ORorBETA,Phenotype,SNP
16201,16202,0.013854,ORorBETA,Phenotype,SNP
19119,19120,0.0138425,ORorBETA,Phenotype,SNP
17527,19560,0.013804553,ORorBETA,Phenotype,SNP
16175,18076,0.0138016,ORorBETA,Phenotype,SNP
12537,24031,0.0138,ORorBETA,Phenotype,SNP
17786,17787,0.0138,ORorBETA,Phenotype,SNP
17016,17147,0.0138,ORorBETA,Phenotype,SNP
17947,19398,0.0138,ORorBETA,Phenotype,SNP
5851,24031,0.0138,ORorBETA,Phenotype,SNP
68,21772,0.0138,ORorBETA,Phenotype,SNP
12537,23109,0.0138,ORorBETA,Phenotype,SNP
5851,23109,0.0138,ORorBETA,Phenotype,SNP
19,22829,0.0137575,ORorBETA,Phenotype,SNP
16561,18239,0.013740266,ORorBETA,Phenotype,SNP
16103,20223,0.0137104,ORorBETA,Phenotype,SNP
5851,22479,0.0137,ORorBETA,Phenotype,SNP
12537,25201,0.0137,ORorBETA,Phenotype,SNP
5851,25201,0.0137,ORorBETA,Phenotype,SNP
17072,17073,0.0137,ORorBETA,Phenotype,SNP
5360,21936,0.0137,ORorBETA,Phenotype,SNP
21482,21936,0.0137,ORorBETA,Phenotype,SNP
12537,22479,0.0137,ORorBETA,Phenotype,SNP
16167,19745,0.0137,ORorBETA,Phenotype,SNP
16561,17861,0.013688673,ORorBETA,Phenotype,SNP
16234,18255,0.01368,ORorBETA,Phenotype,SNP
72,24551,0.0136796,ORorBETA,Phenotype,SNP
20333,20972,0.0136221675,ORorBETA,Phenotype,SNP
16846,18949,0.0136,ORorBETA,Phenotype,SNP
5851,21915,0.0136,ORorBETA,Phenotype,SNP
12537,21915,0.0136,ORorBETA,Phenotype,SNP
5360,22459,0.0136,ORorBETA,Phenotype,SNP
21482,22459,0.0136,ORorBETA,Phenotype,SNP
16234,20032,0.01359,ORorBETA,Phenotype,SNP
72,24056,0.0135701,ORorBETA,Phenotype,SNP
16493,18641,0.0135569,ORorBETA,Phenotype,SNP
16067,19504,0.0135194,ORorBETA,Phenotype,SNP
72,23363,0.0135027,ORorBETA,Phenotype,SNP
68,20372,0.0135,ORorBETA,Phenotype,SNP
16600,17031,0.01349658,ORorBETA,Phenotype,SNP
19,23074,0.013488,ORorBETA,Phenotype,SNP
19,24842,0.0134731,ORorBETA,Phenotype,SNP
72,25216,0.0134647,ORorBETA,Phenotype,SNP
19,25526,0.0134645,ORorBETA,Phenotype,SNP
16776,19713,0.013460304,ORorBETA,Phenotype,SNP
21566,22698,0.01343158,ORorBETA,Phenotype,SNP
19,25165,0.0134222,ORorBETA,Phenotype,SNP
18191,21110,0.0134078255,ORorBETA,Phenotype,SNP
17399,19288,0.0134,ORorBETA,Phenotype,SNP
12537,24163,0.0134,ORorBETA,Phenotype,SNP
12537,25358,0.0134,ORorBETA,Phenotype,SNP
16190,17578,0.0134,ORorBETA,Phenotype,SNP
5851,24163,0.0134,ORorBETA,Phenotype,SNP
5851,23921,0.0134,ORorBETA,Phenotype,SNP
12537,23921,0.0134,ORorBETA,Phenotype,SNP
5851,25358,0.0134,ORorBETA,Phenotype,SNP
16099,20672,0.013381358,ORorBETA,Phenotype,SNP
72,23443,0.0133707,ORorBETA,Phenotype,SNP
68,20277,0.0133214,ORorBETA,Phenotype,SNP
19,21631,0.0133193,ORorBETA,Phenotype,SNP
17527,17528,0.013310496,ORorBETA,Phenotype,SNP
5851,22710,0.0133,ORorBETA,Phenotype,SNP
5851,24262,0.0133,ORorBETA,Phenotype,SNP
12537,22710,0.0133,ORorBETA,Phenotype,SNP
12537,23385,0.0133,ORorBETA,Phenotype,SNP
12537,24712,0.0133,ORorBETA,Phenotype,SNP
12537,18492,0.0133,ORorBETA,Phenotype,SNP
5851,24712,0.0133,ORorBETA,Phenotype,SNP
21466,22609,0.0133,ORorBETA,Phenotype,SNP
5851,18492,0.0133,ORorBETA,Phenotype,SNP
5851,23385,0.0133,ORorBETA,Phenotype,SNP
12537,24262,0.0133,ORorBETA,Phenotype,SNP
16287,16288,0.0132691,ORorBETA,Phenotype,SNP
16374,19301,0.0132498,ORorBETA,Phenotype,SNP
16603,19520,0.013233,ORorBETA,Phenotype,SNP
16608,20657,0.013207946,ORorBETA,Phenotype,SNP
16167,20077,0.0132,ORorBETA,Phenotype,SNP
16099,17533,0.0132,ORorBETA,Phenotype,SNP
17097,18945,0.01317,ORorBETA,Phenotype,SNP
21105,21089,0.01317,ORorBETA,Phenotype,SNP
21566,24337,0.01310267,ORorBETA,Phenotype,SNP
72,25152,0.0131026,ORorBETA,Phenotype,SNP
5851,24245,0.0131,ORorBETA,Phenotype,SNP
12537,24245,0.0131,ORorBETA,Phenotype,SNP
68,18651,0.0131,ORorBETA,Phenotype,SNP
16869,18388,0.013091868,ORorBETA,Phenotype,SNP
68,16919,0.0130606,ORorBETA,Phenotype,SNP
16548,16549,0.01301,ORorBETA,Phenotype,SNP
5851,25037,0.013,ORorBETA,Phenotype,SNP
12537,21230,0.013,ORorBETA,Phenotype,SNP
5851,21872,0.013,ORorBETA,Phenotype,SNP
16309,16310,0.013,ORorBETA,Phenotype,SNP
12537,24816,0.013,ORorBETA,Phenotype,SNP
5851,24816,0.013,ORorBETA,Phenotype,SNP
12537,21872,0.013,ORorBETA,Phenotype,SNP
5851,23047,0.013,ORorBETA,Phenotype,SNP
21466,21892,0.013,ORorBETA,Phenotype,SNP
16230,18691,0.013,ORorBETA,Phenotype,SNP
12537,25037,0.013,ORorBETA,Phenotype,SNP
19296,19297,0.013,ORorBETA,Phenotype,SNP
20125,20126,0.013,ORorBETA,Phenotype,SNP
16360,17754,0.013,ORorBETA,Phenotype,SNP
12537,23047,0.013,ORorBETA,Phenotype,SNP
5851,21230,0.013,ORorBETA,Phenotype,SNP
19,24383,0.0129846,ORorBETA,Phenotype,SNP
16676,16677,0.0129654,ORorBETA,Phenotype,SNP
16175,18957,0.0129122,ORorBETA,Phenotype,SNP
21466,23435,0.0129,ORorBETA,Phenotype,SNP
5851,25290,0.0129,ORorBETA,Phenotype,SNP
12537,25290,0.0129,ORorBETA,Phenotype,SNP
16638,20361,0.0129,ORorBETA,Phenotype,SNP
68,16854,0.0129,ORorBETA,Phenotype,SNP
17016,18861,0.0129,ORorBETA,Phenotype,SNP
5851,25291,0.0129,ORorBETA,Phenotype,SNP
12537,25291,0.0129,ORorBETA,Phenotype,SNP
21466,22820,0.0129,ORorBETA,Phenotype,SNP
5851,24910,0.0129,ORorBETA,Phenotype,SNP
12537,24247,0.0129,ORorBETA,Phenotype,SNP
12537,24910,0.0129,ORorBETA,Phenotype,SNP
5851,24247,0.0129,ORorBETA,Phenotype,SNP
19241,20537,0.01286911,ORorBETA,Phenotype,SNP
19,25278,0.0128231,ORorBETA,Phenotype,SNP
5851,25415,0.0128,ORorBETA,Phenotype,SNP
12537,25415,0.0128,ORorBETA,Phenotype,SNP
12537,24658,0.0128,ORorBETA,Phenotype,SNP
5851,24658,0.0128,ORorBETA,Phenotype,SNP
12537,22551,0.0128,ORorBETA,Phenotype,SNP
5851,22551,0.0128,ORorBETA,Phenotype,SNP
16676,20453,0.0127754,ORorBETA,Phenotype,SNP
19,22869,0.0127577,ORorBETA,Phenotype,SNP
19,21861,0.0127315,ORorBETA,Phenotype,SNP
19,18090,0.012703,ORorBETA,Phenotype,SNP
72,21774,0.0126042,ORorBETA,Phenotype,SNP
72,24665,0.0126001,ORorBETA,Phenotype,SNP
5851,25357,0.0126,ORorBETA,Phenotype,SNP
16067,20731,0.0126,ORorBETA,Phenotype,SNP
5851,23139,0.0126,ORorBETA,Phenotype,SNP
12537,24997,0.0126,ORorBETA,Phenotype,SNP
12537,23139,0.0126,ORorBETA,Phenotype,SNP
5851,24997,0.0126,ORorBETA,Phenotype,SNP
5851,24612,0.0126,ORorBETA,Phenotype,SNP
5851,24515,0.0126,ORorBETA,Phenotype,SNP
12537,24515,0.0126,ORorBETA,Phenotype,SNP
12537,24612,0.0126,ORorBETA,Phenotype,SNP
12537,25357,0.0126,ORorBETA,Phenotype,SNP
72,22865,0.0125562,ORorBETA,Phenotype,SNP
21566,23759,0.01255007,ORorBETA,Phenotype,SNP
16633,20523,0.012529465,ORorBETA,Phenotype,SNP
19,24506,0.0125032,ORorBETA,Phenotype,SNP
5851,25522,0.0125,ORorBETA,Phenotype,SNP
17016,17017,0.0125,ORorBETA,Phenotype,SNP
5851,21949,0.0125,ORorBETA,Phenotype,SNP
12537,25522,0.0125,ORorBETA,Phenotype,SNP
12537,21949,0.0125,ORorBETA,Phenotype,SNP
19,23135,0.0124977,ORorBETA,Phenotype,SNP
19,24058,0.0124578,ORorBETA,Phenotype,SNP
21566,23755,0.01243079,ORorBETA,Phenotype,SNP
16660,17935,0.0124284,ORorBETA,Phenotype,SNP
18554,18555,0.01241464,ORorBETA,Phenotype,SNP
19,23171,0.0124107,ORorBETA,Phenotype,SNP
72,21628,0.0124077,ORorBETA,Phenotype,SNP
21466,22469,0.0124,ORorBETA,Phenotype,SNP
5851,24249,0.0124,ORorBETA,Phenotype,SNP
12537,24249,0.0124,ORorBETA,Phenotype,SNP
16715,20764,0.012394,ORorBETA,Phenotype,SNP
16295,16296,0.012362004,ORorBETA,Phenotype,SNP
16171,20415,0.01236,ORorBETA,Phenotype,SNP
68,17295,0.0123517,ORorBETA,Phenotype,SNP
21566,23581,0.01231268,ORorBETA,Phenotype,SNP
21566,23788,0.0123087,ORorBETA,Phenotype,SNP
16175,16504,0.0123055,ORorBETA,Phenotype,SNP
5851,23895,0.0123,ORorBETA,Phenotype,SNP
16413,20855,0.0123,ORorBETA,Phenotype,SNP
18212,18213,0.0123,ORorBETA,Phenotype,SNP
12537,23895,0.0123,ORorBETA,Phenotype,SNP
16067,16998,0.0123,ORorBETA,Phenotype,SNP
21566,24290,0.01229981,ORorBETA,Phenotype,SNP
72,24840,0.0122995,ORorBETA,Phenotype,SNP
19,21941,0.0122811,ORorBETA,Phenotype,SNP
72,24836,0.0122583,ORorBETA,Phenotype,SNP
19,23238,0.0122121,ORorBETA,Phenotype,SNP
17947,20887,0.0122,ORorBETA,Phenotype,SNP
21466,23952,0.0122,ORorBETA,Phenotype,SNP
21466,21611,0.0122,ORorBETA,Phenotype,SNP
5851,22090,0.0122,ORorBETA,Phenotype,SNP
12537,24742,0.0122,ORorBETA,Phenotype,SNP
20400,20401,0.0122,ORorBETA,Phenotype,SNP
21466,22218,0.0122,ORorBETA,Phenotype,SNP
21466,22219,0.0122,ORorBETA,Phenotype,SNP
21466,25197,0.0122,ORorBETA,Phenotype,SNP
21466,21467,0.0122,ORorBETA,Phenotype,SNP
5851,24742,0.0122,ORorBETA,Phenotype,SNP
21466,22757,0.0122,ORorBETA,Phenotype,SNP
12537,23228,0.0122,ORorBETA,Phenotype,SNP
5851,21747,0.0122,ORorBETA,Phenotype,SNP
5851,23228,0.0122,ORorBETA,Phenotype,SNP
12537,21747,0.0122,ORorBETA,Phenotype,SNP
12537,22090,0.0122,ORorBETA,Phenotype,SNP
21466,22872,0.0122,ORorBETA,Phenotype,SNP
21566,23776,0.01219871,ORorBETA,Phenotype,SNP
72,22859,0.0121984,ORorBETA,Phenotype,SNP
21017,21018,0.01218,ORorBETA,Phenotype,SNP
21566,23930,0.01217635,ORorBETA,Phenotype,SNP
16067,16189,0.012173496,ORorBETA,Phenotype,SNP
21566,24557,0.01217128,ORorBETA,Phenotype,SNP
16605,19765,0.0121585,ORorBETA,Phenotype,SNP
17238,17239,0.012157816,ORorBETA,Phenotype,SNP
72,21760,0.0121504,ORorBETA,Phenotype,SNP
72,25389,0.01214,ORorBETA,Phenotype,SNP
21566,23619,0.01213953,ORorBETA,Phenotype,SNP
21566,23731,0.01213561,ORorBETA,Phenotype,SNP
21566,23762,0.0121351,ORorBETA,Phenotype,SNP
16493,17895,0.0121107,ORorBETA,Phenotype,SNP
21566,23772,0.01211046,ORorBETA,Phenotype,SNP
21466,21651,0.0121,ORorBETA,Phenotype,SNP
21466,21652,0.0121,ORorBETA,Phenotype,SNP
21466,22762,0.0121,ORorBETA,Phenotype,SNP
21466,23194,0.0121,ORorBETA,Phenotype,SNP
21466,22774,0.0121,ORorBETA,Phenotype,SNP
21466,22805,0.0121,ORorBETA,Phenotype,SNP
21466,22732,0.0121,ORorBETA,Phenotype,SNP
21466,22731,0.0121,ORorBETA,Phenotype,SNP
5851,25414,0.0121,ORorBETA,Phenotype,SNP
5851,21873,0.0121,ORorBETA,Phenotype,SNP
21466,21610,0.0121,ORorBETA,Phenotype,SNP
21466,22127,0.0121,ORorBETA,Phenotype,SNP
21466,22801,0.0121,ORorBETA,Phenotype,SNP
21466,22754,0.0121,ORorBETA,Phenotype,SNP
21466,22749,0.0121,ORorBETA,Phenotype,SNP
21466,22748,0.0121,ORorBETA,Phenotype,SNP
21466,22751,0.0121,ORorBETA,Phenotype,SNP
21466,22750,0.0121,ORorBETA,Phenotype,SNP
21466,21813,0.0121,ORorBETA,Phenotype,SNP
21466,22725,0.0121,ORorBETA,Phenotype,SNP
21466,22764,0.0121,ORorBETA,Phenotype,SNP
21466,22068,0.0121,ORorBETA,Phenotype,SNP
21466,23984,0.0121,ORorBETA,Phenotype,SNP
21466,24022,0.0121,ORorBETA,Phenotype,SNP
21466,24009,0.0121,ORorBETA,Phenotype,SNP
21466,22803,0.0121,ORorBETA,Phenotype,SNP
21466,22734,0.0121,ORorBETA,Phenotype,SNP
21466,23950,0.0121,ORorBETA,Phenotype,SNP
21466,23949,0.0121,ORorBETA,Phenotype,SNP
21466,22825,0.0121,ORorBETA,Phenotype,SNP
21466,22738,0.0121,ORorBETA,Phenotype,SNP
21466,22733,0.0121,ORorBETA,Phenotype,SNP
68,16500,0.0121,ORorBETA,Phenotype,SNP
5851,25097,0.0121,ORorBETA,Phenotype,SNP
21466,22069,0.0121,ORorBETA,Phenotype,SNP
21466,22765,0.0121,ORorBETA,Phenotype,SNP
21466,22067,0.0121,ORorBETA,Phenotype,SNP
16167,19945,0.0121,ORorBETA,Phenotype,SNP
21466,22776,0.0121,ORorBETA,Phenotype,SNP
21466,22777,0.0121,ORorBETA,Phenotype,SNP
12537,21873,0.0121,ORorBETA,Phenotype,SNP
19434,19435,0.0121,ORorBETA,Phenotype,SNP
21466,23948,0.0121,ORorBETA,Phenotype,SNP
21466,22723,0.0121,ORorBETA,Phenotype,SNP
21466,22720,0.0121,ORorBETA,Phenotype,SNP
21466,22717,0.0121,ORorBETA,Phenotype,SNP
12537,25414,0.0121,ORorBETA,Phenotype,SNP
21466,22857,0.0121,ORorBETA,Phenotype,SNP
21466,22488,0.0121,ORorBETA,Phenotype,SNP
21466,22641,0.0121,ORorBETA,Phenotype,SNP
12537,25097,0.0121,ORorBETA,Phenotype,SNP
21466,22726,0.0121,ORorBETA,Phenotype,SNP
21566,24394,0.01208728,ORorBETA,Phenotype,SNP
72,22630,0.0120823,ORorBETA,Phenotype,SNP
72,24636,0.0120769,ORorBETA,Phenotype,SNP
21566,25341,0.01203901,ORorBETA,Phenotype,SNP
16360,18308,0.012,ORorBETA,Phenotype,SNP
5851,22312,0.012,ORorBETA,Phenotype,SNP
17394,19500,0.012,ORorBETA,Phenotype,SNP
16067,16624,0.012,ORorBETA,Phenotype,SNP
21466,24013,0.012,ORorBETA,Phenotype,SNP
21466,22654,0.012,ORorBETA,Phenotype,SNP
5851,24991,0.012,ORorBETA,Phenotype,SNP
12537,24991,0.012,ORorBETA,Phenotype,SNP
16360,19260,0.012,ORorBETA,Phenotype,SNP
17394,17395,0.012,ORorBETA,Phenotype,SNP
5851,23945,0.012,ORorBETA,Phenotype,SNP
21466,22729,0.012,ORorBETA,Phenotype,SNP
12537,22312,0.012,ORorBETA,Phenotype,SNP
21466,22770,0.012,ORorBETA,Phenotype,SNP
16129,20047,0.012,ORorBETA,Phenotype,SNP
21466,22796,0.012,ORorBETA,Phenotype,SNP
16415,17440,0.012,ORorBETA,Phenotype,SNP
21466,22078,0.012,ORorBETA,Phenotype,SNP
21466,24822,0.012,ORorBETA,Phenotype,SNP
21466,22727,0.012,ORorBETA,Phenotype,SNP
12537,23945,0.012,ORorBETA,Phenotype,SNP
21466,22728,0.012,ORorBETA,Phenotype,SNP
17394,19696,0.012,ORorBETA,Phenotype,SNP
21466,23923,0.012,ORorBETA,Phenotype,SNP
21566,24700,0.01196519,ORorBETA,Phenotype,SNP
16234,17449,0.011925,ORorBETA,Phenotype,SNP
19,25063,0.0119128,ORorBETA,Phenotype,SNP
12537,24354,0.0119,ORorBETA,Phenotype,SNP
68,20685,0.0119,ORorBETA,Phenotype,SNP
5851,24354,0.0119,ORorBETA,Phenotype,SNP
21466,24075,0.0119,ORorBETA,Phenotype,SNP
21466,22874,0.0119,ORorBETA,Phenotype,SNP
21466,22129,0.0119,ORorBETA,Phenotype,SNP
16167,20639,0.0119,ORorBETA,Phenotype,SNP
21466,22875,0.0119,ORorBETA,Phenotype,SNP
19,25425,0.0118842,ORorBETA,Phenotype,SNP
21566,23317,0.01187248,ORorBETA,Phenotype,SNP
21566,23777,0.011847,ORorBETA,Phenotype,SNP
21566,24667,0.01183825,ORorBETA,Phenotype,SNP
16245,16246,0.0118278,ORorBETA,Phenotype,SNP
21566,23579,0.01180784,ORorBETA,Phenotype,SNP
16413,16414,0.0118,ORorBETA,Phenotype,SNP
18570,20665,0.0118,ORorBETA,Phenotype,SNP
5851,21976,0.0118,ORorBETA,Phenotype,SNP
12537,21976,0.0118,ORorBETA,Phenotype,SNP
21566,23786,0.01176988,ORorBETA,Phenotype,SNP
21566,25340,0.01176867,ORorBETA,Phenotype,SNP
72,22450,0.0117512,ORorBETA,Phenotype,SNP
16175,16176,0.011734,ORorBETA,Phenotype,SNP
16067,19732,0.0117137,ORorBETA,Phenotype,SNP
16067,19067,0.0117,ORorBETA,Phenotype,SNP
16129,16354,0.0117,ORorBETA,Phenotype,SNP
21566,23785,0.01167538,ORorBETA,Phenotype,SNP
16405,16483,0.0116324,ORorBETA,Phenotype,SNP
21466,22162,0.0116,ORorBETA,Phenotype,SNP
21466,23200,0.0116,ORorBETA,Phenotype,SNP
68,16996,0.0116,ORorBETA,Phenotype,SNP
68,20531,0.0116,ORorBETA,Phenotype,SNP
21566,23789,0.01154027,ORorBETA,Phenotype,SNP
19,23049,0.0115064,ORorBETA,Phenotype,SNP
12537,25267,0.0115,ORorBETA,Phenotype,SNP
12537,25266,0.0115,ORorBETA,Phenotype,SNP
16638,17231,0.0115,ORorBETA,Phenotype,SNP
5851,25266,0.0115,ORorBETA,Phenotype,SNP
16210,18612,0.0115,ORorBETA,Phenotype,SNP
16167,17000,0.0115,ORorBETA,Phenotype,SNP
5851,25267,0.0115,ORorBETA,Phenotype,SNP
21566,24396,0.01147576,ORorBETA,Phenotype,SNP
21566,23753,0.01145986,ORorBETA,Phenotype,SNP
16561,16562,0.011435131,ORorBETA,Phenotype,SNP
5851,23361,0.0114,ORorBETA,Phenotype,SNP
12537,24271,0.0114,ORorBETA,Phenotype,SNP
5851,25263,0.0114,ORorBETA,Phenotype,SNP
12537,23361,0.0114,ORorBETA,Phenotype,SNP
12537,25264,0.0114,ORorBETA,Phenotype,SNP
12537,21867,0.0114,ORorBETA,Phenotype,SNP
21466,25110,0.0114,ORorBETA,Phenotype,SNP
5851,25264,0.0114,ORorBETA,Phenotype,SNP
17947,17948,0.0114,ORorBETA,Phenotype,SNP
12537,23819,0.0114,ORorBETA,Phenotype,SNP
5851,21866,0.0114,ORorBETA,Phenotype,SNP
5851,23819,0.0114,ORorBETA,Phenotype,SNP
21466,23816,0.0114,ORorBETA,Phenotype,SNP
12537,21866,0.0114,ORorBETA,Phenotype,SNP
12537,25263,0.0114,ORorBETA,Phenotype,SNP
5851,21867,0.0114,ORorBETA,Phenotype,SNP
5851,24271,0.0114,ORorBETA,Phenotype,SNP
