FromID,ToID,Relation_value,Relation_type,FromType,ToType
12450,22200,0.0141,ORorBETA,Phenotype,SNP
5764,22200,0.0141,ORorBETA,Phenotype,SNP
5764,22201,-0.0138,ORorBETA,Phenotype,SNP
12450,22201,-0.0138,ORorBETA,Phenotype,SNP
21235,22202,-1.45411,ORorBETA,Phenotype,SNP
21235,22203,-1.71904,ORorBETA,Phenotype,SNP
21235,16270,0.687839,ORorBETA,Phenotype,SNP
21766,16270,-0.179928,ORorBETA,Phenotype,SNP
21246,22204,0.729,ORorBETA,Phenotype,SNP
5764,22205,0.017,ORorBETA,Phenotype,SNP
12450,22205,0.017,ORorBETA,Phenotype,SNP
3595,22205,0.0859,ORorBETA,Phenotype,SNP
21254,22205,0.0596,ORorBETA,Phenotype,SNP
5273,22205,0.0596,ORorBETA,Phenotype,SNP
72,22206,0.0156811,ORorBETA,Phenotype,SNP
68,22207,0.0158,ORorBETA,Phenotype,SNP
68,22208,0.017,ORorBETA,Phenotype,SNP
21238,22209,-0.0121,ORorBETA,Phenotype,SNP
21251,22210,-0.085,ORorBETA,Phenotype,SNP
11899,22210,-0.0237,ORorBETA,Phenotype,SNP
1479,22210,0.0626,ORorBETA,Phenotype,SNP
6204,22210,0.070634,ORorBETA,Phenotype,SNP
21297,22210,-0.0237,ORorBETA,Phenotype,SNP
21246,22211,-0.2745,ORorBETA,Phenotype,SNP
21249,22212,-0.502,ORorBETA,Phenotype,SNP
21240,22213,-0.2845,ORorBETA,Phenotype,SNP
5273,22214,0.0556,ORorBETA,Phenotype,SNP
21254,22214,0.0556,ORorBETA,Phenotype,SNP
5764,22214,0.0272,ORorBETA,Phenotype,SNP
12450,22214,0.0272,ORorBETA,Phenotype,SNP
21251,22215,0.0625,ORorBETA,Phenotype,SNP
21260,22216,-1.4105,ORorBETA,Phenotype,SNP
21275,22217,-0.2804,ORorBETA,Phenotype,SNP
2326,22218,-0.0159,ORorBETA,Phenotype,SNP
21246,22219,0.3496,ORorBETA,Phenotype,SNP
2326,22220,-0.0192,ORorBETA,Phenotype,SNP
72,22221,-0.0244833,ORorBETA,Phenotype,SNP
3595,22222,0.0557,ORorBETA,Phenotype,SNP
72,22223,0.0147937,ORorBETA,Phenotype,SNP
2326,22224,0.0286,ORorBETA,Phenotype,SNP
12450,22225,0.0107,ORorBETA,Phenotype,SNP
5764,22225,0.0107,ORorBETA,Phenotype,SNP
5764,22226,-0.0112,ORorBETA,Phenotype,SNP
12450,22226,-0.0112,ORorBETA,Phenotype,SNP
72,22228,0.0117512,ORorBETA,Phenotype,SNP
21766,22229,-2.32625,ORorBETA,Phenotype,SNP
72,22230,0.0325647,ORorBETA,Phenotype,SNP
21766,22231,-0.881231,ORorBETA,Phenotype,SNP
21275,22232,0.0296,ORorBETA,Phenotype,SNP
21235,22233,-0.621117,ORorBETA,Phenotype,SNP
21553,22234,-0.2066,ORorBETA,Phenotype,SNP
21766,22235,-0.848952,ORorBETA,Phenotype,SNP
5273,22236,-0.0137,ORorBETA,Phenotype,SNP
21254,22236,-0.0137,ORorBETA,Phenotype,SNP
21254,22237,0.0136,ORorBETA,Phenotype,SNP
5273,22237,0.0136,ORorBETA,Phenotype,SNP
21254,22238,-0.0144,ORorBETA,Phenotype,SNP
5273,22238,-0.0144,ORorBETA,Phenotype,SNP
21275,22239,0.0521,ORorBETA,Phenotype,SNP
21249,22240,-0.5113,ORorBETA,Phenotype,SNP
2326,16184,0.0178,ORorBETA,Phenotype,SNP
5764,22241,0.0107,ORorBETA,Phenotype,SNP
12450,22241,0.0107,ORorBETA,Phenotype,SNP
5764,22242,-0.0111,ORorBETA,Phenotype,SNP
12450,22242,-0.0111,ORorBETA,Phenotype,SNP
21254,22243,-0.0195,ORorBETA,Phenotype,SNP
5273,22243,-0.0195,ORorBETA,Phenotype,SNP
21251,22244,-0.0424,ORorBETA,Phenotype,SNP
21251,22245,-0.0334,ORorBETA,Phenotype,SNP
21240,22246,0.1519,ORorBETA,Phenotype,SNP
21238,22247,0.0124,ORorBETA,Phenotype,SNP
21275,22248,0.0435,ORorBETA,Phenotype,SNP
19,22249,0.017709,ORorBETA,Phenotype,SNP
21275,22250,-0.0324,ORorBETA,Phenotype,SNP
5764,22251,-0.0109,ORorBETA,Phenotype,SNP
21254,22251,-0.0392,ORorBETA,Phenotype,SNP
12450,22251,-0.0109,ORorBETA,Phenotype,SNP
5273,22251,-0.0392,ORorBETA,Phenotype,SNP
12450,22252,0.0109,ORorBETA,Phenotype,SNP
5273,22252,0.0389,ORorBETA,Phenotype,SNP
5764,22252,0.0109,ORorBETA,Phenotype,SNP
21254,22252,0.0389,ORorBETA,Phenotype,SNP
21246,22253,0.2146,ORorBETA,Phenotype,SNP
21246,22254,0.2143,ORorBETA,Phenotype,SNP
5273,22255,-0.0177,ORorBETA,Phenotype,SNP
21254,22255,-0.0177,ORorBETA,Phenotype,SNP
5764,22256,0.0144,ORorBETA,Phenotype,SNP
12450,22256,0.0144,ORorBETA,Phenotype,SNP
12450,22257,0.0137,ORorBETA,Phenotype,SNP
5764,22257,0.0137,ORorBETA,Phenotype,SNP
19,22258,-0.0125987,ORorBETA,Phenotype,SNP
21235,22259,-0.23163,ORorBETA,Phenotype,SNP
21251,22260,-0.0349,ORorBETA,Phenotype,SNP
21254,22260,-0.0143,ORorBETA,Phenotype,SNP
5273,22260,-0.0143,ORorBETA,Phenotype,SNP
2341,22261,0.065,ORorBETA,Phenotype,SNP
21246,22262,-0.4493,ORorBETA,Phenotype,SNP
21275,22263,0.0252,ORorBETA,Phenotype,SNP
21254,18019,0.023,ORorBETA,Phenotype,SNP
21297,18019,0.0243,ORorBETA,Phenotype,SNP
5273,18019,0.023,ORorBETA,Phenotype,SNP
11899,18019,0.0243,ORorBETA,Phenotype,SNP
21235,22264,-1.04227,ORorBETA,Phenotype,SNP
21238,22265,-0.0121,ORorBETA,Phenotype,SNP
21238,22266,0.0121,ORorBETA,Phenotype,SNP
21240,22267,-0.2884,ORorBETA,Phenotype,SNP
21235,22268,-0.503566,ORorBETA,Phenotype,SNP
21251,22269,0.0357,ORorBETA,Phenotype,SNP
2326,22270,0.0178,ORorBETA,Phenotype,SNP
2341,22271,0.0754,ORorBETA,Phenotype,SNP
5764,22272,-0.0131,ORorBETA,Phenotype,SNP
12450,22272,-0.0131,ORorBETA,Phenotype,SNP
21249,22273,-0.243,ORorBETA,Phenotype,SNP
21553,22274,-0.954429,ORorBETA,Phenotype,SNP
21240,22275,-0.1298,ORorBETA,Phenotype,SNP
2193,22277,-0.0590519,ORorBETA,Phenotype,SNP
21240,22278,0.1319,ORorBETA,Phenotype,SNP
1709,22279,-0.048812921,ORorBETA,Phenotype,SNP
21553,22280,0.0173463,ORorBETA,Phenotype,SNP
2326,22281,-0.027,ORorBETA,Phenotype,SNP
21249,22282,-0.374,ORorBETA,Phenotype,SNP
72,22283,0.0585133,ORorBETA,Phenotype,SNP
21260,22284,-1.8082,ORorBETA,Phenotype,SNP
68,22285,-0.0186,ORorBETA,Phenotype,SNP
1709,22286,0.048246381,ORorBETA,Phenotype,SNP
21251,22287,0.0689,ORorBETA,Phenotype,SNP
21275,22288,0.0242,ORorBETA,Phenotype,SNP
21235,22291,-0.418837,ORorBETA,Phenotype,SNP
21235,22292,0.453012,ORorBETA,Phenotype,SNP
21275,22293,0.0217,ORorBETA,Phenotype,SNP
72,22294,-0.0250438,ORorBETA,Phenotype,SNP
72,22295,0.025839,ORorBETA,Phenotype,SNP
68,22296,-0.0178,ORorBETA,Phenotype,SNP
68,22297,0.0172,ORorBETA,Phenotype,SNP
11899,22298,0.0225,ORorBETA,Phenotype,SNP
6204,22298,0.0729347,ORorBETA,Phenotype,SNP
21297,22298,0.0225,ORorBETA,Phenotype,SNP
19,22298,0.0343004,ORorBETA,Phenotype,SNP
6204,22299,0.0676907,ORorBETA,Phenotype,SNP
1479,22299,-0.0607,ORorBETA,Phenotype,SNP
11899,22299,0.023,ORorBETA,Phenotype,SNP
21251,22299,0.0826,ORorBETA,Phenotype,SNP
21297,22299,0.023,ORorBETA,Phenotype,SNP
6204,22300,0.0698019,ORorBETA,Phenotype,SNP
11899,22300,0.0237,ORorBETA,Phenotype,SNP
1479,22300,-0.0585,ORorBETA,Phenotype,SNP
21297,22300,0.0237,ORorBETA,Phenotype,SNP
1479,22301,-0.059,ORorBETA,Phenotype,SNP
11899,22301,0.0241,ORorBETA,Phenotype,SNP
21297,22301,0.0241,ORorBETA,Phenotype,SNP
6204,22301,0.0702165,ORorBETA,Phenotype,SNP
6204,22302,0.0710011,ORorBETA,Phenotype,SNP
1479,22302,-0.0586,ORorBETA,Phenotype,SNP
21297,22302,0.0239,ORorBETA,Phenotype,SNP
21251,22302,0.083,ORorBETA,Phenotype,SNP
11899,22302,0.0239,ORorBETA,Phenotype,SNP
21297,22303,-0.019,ORorBETA,Phenotype,SNP
11899,22303,-0.019,ORorBETA,Phenotype,SNP
1479,22304,-0.0587,ORorBETA,Phenotype,SNP
21297,22304,0.0228,ORorBETA,Phenotype,SNP
6204,22304,0.0692215,ORorBETA,Phenotype,SNP
3595,22304,0.0874,ORorBETA,Phenotype,SNP
11899,22304,0.0228,ORorBETA,Phenotype,SNP
21251,22305,0.0357,ORorBETA,Phenotype,SNP
72,22306,-0.0168577,ORorBETA,Phenotype,SNP
21238,22307,-0.0088,ORorBETA,Phenotype,SNP
2341,22308,0.0454,ORorBETA,Phenotype,SNP
68,22309,0.0153,ORorBETA,Phenotype,SNP
2341,16354,0.0497,ORorBETA,Phenotype,SNP
21254,16354,0.0166,ORorBETA,Phenotype,SNP
5273,16354,0.0166,ORorBETA,Phenotype,SNP
21240,22311,-0.1447,ORorBETA,Phenotype,SNP
1709,22312,-0.063999144,ORorBETA,Phenotype,SNP
72,22313,0.0295195,ORorBETA,Phenotype,SNP
21339,22314,0.00905121,ORorBETA,Phenotype,SNP
21339,22315,0.009041644,ORorBETA,Phenotype,SNP
3595,22316,0.0774,ORorBETA,Phenotype,SNP
21297,22317,0.0172,ORorBETA,Phenotype,SNP
11899,22317,0.0172,ORorBETA,Phenotype,SNP
21251,22319,-0.0338,ORorBETA,Phenotype,SNP
19,22320,0.0194313,ORorBETA,Phenotype,SNP
5764,22321,-0.0106,ORorBETA,Phenotype,SNP
12450,22321,-0.0106,ORorBETA,Phenotype,SNP
21249,22322,-0.1495,ORorBETA,Phenotype,SNP
12450,22323,0.0141,ORorBETA,Phenotype,SNP
5764,22323,0.0141,ORorBETA,Phenotype,SNP
5764,22324,-0.0168,ORorBETA,Phenotype,SNP
12450,22324,-0.0168,ORorBETA,Phenotype,SNP
1709,22325,-0.10101511,ORorBETA,Phenotype,SNP
12701,22326,-0.132454835914914,ORorBETA,Phenotype,SNP
12701,22327,0.416109165436821,ORorBETA,Phenotype,SNP
5764,22328,-0.0126,ORorBETA,Phenotype,SNP
12450,22328,-0.0126,ORorBETA,Phenotype,SNP
12450,22329,0.0128,ORorBETA,Phenotype,SNP
5764,22329,0.0128,ORorBETA,Phenotype,SNP
21254,22330,0.0225,ORorBETA,Phenotype,SNP
5273,22330,0.0225,ORorBETA,Phenotype,SNP
1709,22331,0.045846006,ORorBETA,Phenotype,SNP
21339,22332,0.009074058,ORorBETA,Phenotype,SNP
3595,22333,0.0673,ORorBETA,Phenotype,SNP
21251,22333,0.0639,ORorBETA,Phenotype,SNP
2341,22334,0.1011,ORorBETA,Phenotype,SNP
68,22335,0.0158,ORorBETA,Phenotype,SNP
21254,22336,0.0395,ORorBETA,Phenotype,SNP
12450,22336,0.0109,ORorBETA,Phenotype,SNP
5273,22336,0.0395,ORorBETA,Phenotype,SNP
5764,22336,0.0109,ORorBETA,Phenotype,SNP
2193,22337,-0.0591189,ORorBETA,Phenotype,SNP
68,22338,0.0175,ORorBETA,Phenotype,SNP
72,22339,0.0434998,ORorBETA,Phenotype,SNP
68,22340,0.0188,ORorBETA,Phenotype,SNP
2326,22342,-0.0221,ORorBETA,Phenotype,SNP
5273,22343,-0.0154,ORorBETA,Phenotype,SNP
21254,22343,-0.0154,ORorBETA,Phenotype,SNP
68,22344,-0.0244,ORorBETA,Phenotype,SNP
72,22345,-0.0411058,ORorBETA,Phenotype,SNP
6204,22346,-0.0617546,ORorBETA,Phenotype,SNP
1709,22348,-0.057914891,ORorBETA,Phenotype,SNP
21339,22349,0.01598669,ORorBETA,Phenotype,SNP
21297,22350,0.0181,ORorBETA,Phenotype,SNP
11899,22350,0.0181,ORorBETA,Phenotype,SNP
12450,22351,0.014,ORorBETA,Phenotype,SNP
5764,22351,0.014,ORorBETA,Phenotype,SNP
12450,22352,0.0143,ORorBETA,Phenotype,SNP
5764,22352,0.0143,ORorBETA,Phenotype,SNP
12450,22353,-0.0183,ORorBETA,Phenotype,SNP
21254,22353,-0.0443,ORorBETA,Phenotype,SNP
5273,22353,-0.0443,ORorBETA,Phenotype,SNP
5764,22353,-0.0183,ORorBETA,Phenotype,SNP
68,22354,0.0156,ORorBETA,Phenotype,SNP
21246,22355,0.2279,ORorBETA,Phenotype,SNP
21249,22356,-0.1672,ORorBETA,Phenotype,SNP
5273,22357,0.0391,ORorBETA,Phenotype,SNP
21254,22357,0.0391,ORorBETA,Phenotype,SNP
12450,22357,0.0109,ORorBETA,Phenotype,SNP
5764,22357,0.0109,ORorBETA,Phenotype,SNP
12450,22358,-0.0141,ORorBETA,Phenotype,SNP
5764,22358,-0.0141,ORorBETA,Phenotype,SNP
5273,22359,-0.0198,ORorBETA,Phenotype,SNP
21254,22359,-0.0198,ORorBETA,Phenotype,SNP
3595,22359,-0.0663,ORorBETA,Phenotype,SNP
21275,22360,0.0187,ORorBETA,Phenotype,SNP
12701,22361,-0.235095324939773,ORorBETA,Phenotype,SNP
12701,22362,-0.265803953410574,ORorBETA,Phenotype,SNP
12701,22363,-0.244224828575556,ORorBETA,Phenotype,SNP
12701,22364,-0.135895759377284,ORorBETA,Phenotype,SNP
21249,22365,-0.5195,ORorBETA,Phenotype,SNP
21251,22366,0.0344,ORorBETA,Phenotype,SNP
12450,22367,0.0164,ORorBETA,Phenotype,SNP
5764,22367,0.0164,ORorBETA,Phenotype,SNP
21240,22368,-0.147,ORorBETA,Phenotype,SNP
1709,22370,0.052125266,ORorBETA,Phenotype,SNP
21246,22371,0.2219,ORorBETA,Phenotype,SNP
12701,22373,-0.1613842039004,ORorBETA,Phenotype,SNP
21238,22376,-0.0108,ORorBETA,Phenotype,SNP
21238,22377,0.0108,ORorBETA,Phenotype,SNP
3595,22378,0.089,ORorBETA,Phenotype,SNP
21251,22378,0.0729,ORorBETA,Phenotype,SNP
3595,22379,0.0774,ORorBETA,Phenotype,SNP
2326,22380,-0.0152,ORorBETA,Phenotype,SNP
21254,22381,-0.0143,ORorBETA,Phenotype,SNP
5273,22381,-0.0143,ORorBETA,Phenotype,SNP
21238,22381,-0.0098,ORorBETA,Phenotype,SNP
21275,22382,0.039,ORorBETA,Phenotype,SNP
21238,22383,0.0098,ORorBETA,Phenotype,SNP
21254,22383,0.0144,ORorBETA,Phenotype,SNP
5273,22383,0.0144,ORorBETA,Phenotype,SNP
21238,22384,0.0099,ORorBETA,Phenotype,SNP
5273,22384,0.0145,ORorBETA,Phenotype,SNP
21254,22384,0.0145,ORorBETA,Phenotype,SNP
21251,22385,-0.0311,ORorBETA,Phenotype,SNP
21246,22386,0.2174,ORorBETA,Phenotype,SNP
21238,22387,0.0133,ORorBETA,Phenotype,SNP
1709,22389,-0.0671157,ORorBETA,Phenotype,SNP
3595,22390,0.0769,ORorBETA,Phenotype,SNP
3595,22391,0.0778,ORorBETA,Phenotype,SNP
5764,22392,0.0181,ORorBETA,Phenotype,SNP
12450,22392,0.0181,ORorBETA,Phenotype,SNP
5273,22393,0.0248,ORorBETA,Phenotype,SNP
21254,22393,0.0248,ORorBETA,Phenotype,SNP
68,22394,0.0369,ORorBETA,Phenotype,SNP
21249,22395,-0.1748,ORorBETA,Phenotype,SNP
5273,22396,0.0377,ORorBETA,Phenotype,SNP
21254,22396,0.0377,ORorBETA,Phenotype,SNP
5273,22397,-0.0372,ORorBETA,Phenotype,SNP
21254,22397,-0.0372,ORorBETA,Phenotype,SNP
21254,22398,-0.0535,ORorBETA,Phenotype,SNP
5273,22398,-0.0535,ORorBETA,Phenotype,SNP
21254,22399,0.053,ORorBETA,Phenotype,SNP
5273,22399,0.053,ORorBETA,Phenotype,SNP
21251,22400,0.1076,ORorBETA,Phenotype,SNP
3595,22401,-0.1003,ORorBETA,Phenotype,SNP
21251,22402,-0.0482,ORorBETA,Phenotype,SNP
21240,22403,-0.1836,ORorBETA,Phenotype,SNP
21240,22405,-0.2192,ORorBETA,Phenotype,SNP
19,22407,-0.0235068,ORorBETA,Phenotype,SNP
72,22408,0.0120823,ORorBETA,Phenotype,SNP
21275,22410,-0.0273,ORorBETA,Phenotype,SNP
21238,22411,0.0113,ORorBETA,Phenotype,SNP
12450,22412,0.0634,ORorBETA,Phenotype,SNP
5764,22412,0.0634,ORorBETA,Phenotype,SNP
21240,22413,-0.2433,ORorBETA,Phenotype,SNP
21240,22414,0.19,ORorBETA,Phenotype,SNP
21238,22415,-0.0134,ORorBETA,Phenotype,SNP
2326,22416,0.0329,ORorBETA,Phenotype,SNP
2326,22417,0.0332,ORorBETA,Phenotype,SNP
19,22418,0.0510331,ORorBETA,Phenotype,SNP
21238,22419,0.0121,ORorBETA,Phenotype,SNP
1709,22420,0.06036229,ORorBETA,Phenotype,SNP
21292,22421,-0.519201,ORorBETA,Phenotype,SNP
72,22422,-0.0187054,ORorBETA,Phenotype,SNP
12701,22423,-0.329265412953636,ORorBETA,Phenotype,SNP
21275,22424,0.0331,ORorBETA,Phenotype,SNP
19,22425,0.0632602,ORorBETA,Phenotype,SNP
72,22426,-0.0277934,ORorBETA,Phenotype,SNP
21240,22427,0.4067,ORorBETA,Phenotype,SNP
21251,22428,0.0637,ORorBETA,Phenotype,SNP
2341,22429,0.114,ORorBETA,Phenotype,SNP
12701,22430,0.244047835300763,ORorBETA,Phenotype,SNP
5764,22431,-0.0133,ORorBETA,Phenotype,SNP
12450,22431,-0.0133,ORorBETA,Phenotype,SNP
21238,22432,0.012,ORorBETA,Phenotype,SNP
3595,22433,-0.1173,ORorBETA,Phenotype,SNP
3595,22434,0.1063,ORorBETA,Phenotype,SNP
3595,22435,0.106,ORorBETA,Phenotype,SNP
3595,22436,0.0832,ORorBETA,Phenotype,SNP
2326,22437,0.0243,ORorBETA,Phenotype,SNP
11899,21001,-0.0272,ORorBETA,Phenotype,SNP
21297,21001,-0.0272,ORorBETA,Phenotype,SNP
21297,22438,0.0269,ORorBETA,Phenotype,SNP
11899,22438,0.0269,ORorBETA,Phenotype,SNP
21297,22439,0.0252,ORorBETA,Phenotype,SNP
3595,22439,0.0991,ORorBETA,Phenotype,SNP
11899,22439,0.0252,ORorBETA,Phenotype,SNP
1709,22440,-0.06756154,ORorBETA,Phenotype,SNP
21275,22441,-0.0201,ORorBETA,Phenotype,SNP
68,22442,0.0197,ORorBETA,Phenotype,SNP
2326,22443,0.019,ORorBETA,Phenotype,SNP
1709,22444,0.040674868,ORorBETA,Phenotype,SNP
12450,22445,0.0178,ORorBETA,Phenotype,SNP
5764,22445,0.0178,ORorBETA,Phenotype,SNP
21249,22446,-0.2778,ORorBETA,Phenotype,SNP
72,22447,0.0250119,ORorBETA,Phenotype,SNP
21251,22448,-0.059,ORorBETA,Phenotype,SNP
21251,22449,0.0399,ORorBETA,Phenotype,SNP
72,22450,-0.0131976,ORorBETA,Phenotype,SNP
1709,22451,0.11183412,ORorBETA,Phenotype,SNP
2341,22452,0.0664,ORorBETA,Phenotype,SNP
2341,22453,0.0444,ORorBETA,Phenotype,SNP
2341,22454,0.1088,ORorBETA,Phenotype,SNP
2341,22455,0.0451,ORorBETA,Phenotype,SNP
21275,22456,0.0304,ORorBETA,Phenotype,SNP
5273,21070,0.028,ORorBETA,Phenotype,SNP
21254,21070,0.028,ORorBETA,Phenotype,SNP
5273,22457,-0.0193,ORorBETA,Phenotype,SNP
21254,22457,-0.0193,ORorBETA,Phenotype,SNP
21249,22458,-0.1744,ORorBETA,Phenotype,SNP
12701,22459,0.285882119556028,ORorBETA,Phenotype,SNP
2341,22460,0.0511,ORorBETA,Phenotype,SNP
21238,22461,-0.0109,ORorBETA,Phenotype,SNP
21238,22462,0.0111,ORorBETA,Phenotype,SNP
5273,22463,0.0173,ORorBETA,Phenotype,SNP
3595,22463,0.0681,ORorBETA,Phenotype,SNP
21251,22463,0.0593,ORorBETA,Phenotype,SNP
21254,22463,0.0173,ORorBETA,Phenotype,SNP
21297,22464,-0.02,ORorBETA,Phenotype,SNP
11899,22464,-0.02,ORorBETA,Phenotype,SNP
21254,22464,-0.0252,ORorBETA,Phenotype,SNP
21238,22464,-0.016,ORorBETA,Phenotype,SNP
5273,22464,-0.0252,ORorBETA,Phenotype,SNP
5273,22465,-0.0144,ORorBETA,Phenotype,SNP
21254,22465,-0.0144,ORorBETA,Phenotype,SNP
21238,22465,-0.0099,ORorBETA,Phenotype,SNP
1709,17351,-0.059446494,ORorBETA,Phenotype,SNP
21251,22466,0.0492,ORorBETA,Phenotype,SNP
21238,22468,-0.0121,ORorBETA,Phenotype,SNP
5764,22470,-0.0292,ORorBETA,Phenotype,SNP
12450,22470,-0.0292,ORorBETA,Phenotype,SNP
2341,22471,0.0817,ORorBETA,Phenotype,SNP
2341,22472,0.0759,ORorBETA,Phenotype,SNP
21553,22473,0.0598609,ORorBETA,Phenotype,SNP
1709,22474,-0.038296916,ORorBETA,Phenotype,SNP
21251,22475,-0.0502,ORorBETA,Phenotype,SNP
3595,22476,-0.0829,ORorBETA,Phenotype,SNP
21339,22476,0.01343158,ORorBETA,Phenotype,SNP
21238,22477,-0.0121,ORorBETA,Phenotype,SNP
21275,22478,0.0263,ORorBETA,Phenotype,SNP
5273,18707,0.0163,ORorBETA,Phenotype,SNP
21254,18707,0.0163,ORorBETA,Phenotype,SNP
21254,16492,-0.0162,ORorBETA,Phenotype,SNP
19,16492,-0.0454876,ORorBETA,Phenotype,SNP
5273,16492,-0.0162,ORorBETA,Phenotype,SNP
5273,16331,-0.0164,ORorBETA,Phenotype,SNP
21254,16331,-0.0164,ORorBETA,Phenotype,SNP
5273,16487,-0.0158,ORorBETA,Phenotype,SNP
21254,16487,-0.0158,ORorBETA,Phenotype,SNP
5273,18703,0.0159,ORorBETA,Phenotype,SNP
21254,18703,0.0159,ORorBETA,Phenotype,SNP
5273,22479,-0.0159,ORorBETA,Phenotype,SNP
21254,22479,-0.0159,ORorBETA,Phenotype,SNP
5273,16426,0.0166,ORorBETA,Phenotype,SNP
21254,16426,0.0166,ORorBETA,Phenotype,SNP
5273,22480,-0.0165,ORorBETA,Phenotype,SNP
21254,22480,-0.0165,ORorBETA,Phenotype,SNP
21254,18745,-0.0167,ORorBETA,Phenotype,SNP
5273,18745,-0.0167,ORorBETA,Phenotype,SNP
5273,22481,-0.0164,ORorBETA,Phenotype,SNP
21254,22481,-0.0164,ORorBETA,Phenotype,SNP
2341,16282,0.0485,ORorBETA,Phenotype,SNP
21254,16282,-0.0166,ORorBETA,Phenotype,SNP
5273,16282,-0.0166,ORorBETA,Phenotype,SNP
21254,18676,-0.0168,ORorBETA,Phenotype,SNP
5273,18676,-0.0168,ORorBETA,Phenotype,SNP
2341,18701,0.0465,ORorBETA,Phenotype,SNP
1709,22482,0.041065573,ORorBETA,Phenotype,SNP
21251,22483,-0.0475,ORorBETA,Phenotype,SNP
2341,22484,0.0766,ORorBETA,Phenotype,SNP
1709,22485,-0.046531394,ORorBETA,Phenotype,SNP
5764,22486,-0.0162,ORorBETA,Phenotype,SNP
12450,22486,-0.0162,ORorBETA,Phenotype,SNP
5764,22487,-0.0158,ORorBETA,Phenotype,SNP
12450,22487,-0.0158,ORorBETA,Phenotype,SNP
12450,22488,0.0133,ORorBETA,Phenotype,SNP
5764,22488,0.0133,ORorBETA,Phenotype,SNP
12450,22489,-0.0128,ORorBETA,Phenotype,SNP
5764,22489,-0.0128,ORorBETA,Phenotype,SNP
5764,22490,-0.0268,ORorBETA,Phenotype,SNP
5273,22490,-0.0681,ORorBETA,Phenotype,SNP
12450,22490,-0.0268,ORorBETA,Phenotype,SNP
21254,22490,-0.0681,ORorBETA,Phenotype,SNP
5273,22491,-0.0535,ORorBETA,Phenotype,SNP
12450,22491,-0.0255,ORorBETA,Phenotype,SNP
5764,22491,-0.0255,ORorBETA,Phenotype,SNP
21254,22491,-0.0535,ORorBETA,Phenotype,SNP
19,22493,0.0239008,ORorBETA,Phenotype,SNP
21238,22494,-0.0121,ORorBETA,Phenotype,SNP
21238,22495,0.0121,ORorBETA,Phenotype,SNP
21238,22496,-0.0121,ORorBETA,Phenotype,SNP
21238,22497,-0.0121,ORorBETA,Phenotype,SNP
21238,22498,0.0121,ORorBETA,Phenotype,SNP
21238,22499,-0.0122,ORorBETA,Phenotype,SNP
21238,22500,-0.0121,ORorBETA,Phenotype,SNP
21238,22501,0.0121,ORorBETA,Phenotype,SNP
21238,22502,-0.0121,ORorBETA,Phenotype,SNP
21238,22503,0.0121,ORorBETA,Phenotype,SNP
21238,22504,0.0121,ORorBETA,Phenotype,SNP
21238,22505,0.012,ORorBETA,Phenotype,SNP
21238,22506,0.012,ORorBETA,Phenotype,SNP
21238,22507,0.012,ORorBETA,Phenotype,SNP
21238,22508,-0.0121,ORorBETA,Phenotype,SNP
21238,22509,0.0121,ORorBETA,Phenotype,SNP
21238,22510,0.0121,ORorBETA,Phenotype,SNP
21238,22511,0.0121,ORorBETA,Phenotype,SNP
21238,22512,0.0121,ORorBETA,Phenotype,SNP
21238,22513,-0.0122,ORorBETA,Phenotype,SNP
21238,22514,-0.0121,ORorBETA,Phenotype,SNP
21238,22515,-0.0121,ORorBETA,Phenotype,SNP
21238,22516,0.0121,ORorBETA,Phenotype,SNP
21238,22517,-0.0186,ORorBETA,Phenotype,SNP
19,22518,0.0433344,ORorBETA,Phenotype,SNP
68,22519,-0.0175,ORorBETA,Phenotype,SNP
1709,22520,-0.050849812,ORorBETA,Phenotype,SNP
5764,22521,-0.0107,ORorBETA,Phenotype,SNP
12450,22521,-0.0107,ORorBETA,Phenotype,SNP
68,22522,-0.0247,ORorBETA,Phenotype,SNP
2341,22523,0.08,ORorBETA,Phenotype,SNP
68,22524,0.0208,ORorBETA,Phenotype,SNP
21238,22525,-0.012,ORorBETA,Phenotype,SNP
21238,22526,0.0121,ORorBETA,Phenotype,SNP
21238,22527,0.0121,ORorBETA,Phenotype,SNP
21238,22528,0.0121,ORorBETA,Phenotype,SNP
21238,22529,0.0121,ORorBETA,Phenotype,SNP
21238,22530,-0.0121,ORorBETA,Phenotype,SNP
21238,22531,-0.0121,ORorBETA,Phenotype,SNP
21238,22532,0.0121,ORorBETA,Phenotype,SNP
21238,22533,-0.0121,ORorBETA,Phenotype,SNP
21238,22534,-0.0122,ORorBETA,Phenotype,SNP
21238,22535,0.0122,ORorBETA,Phenotype,SNP
21238,22536,-0.0122,ORorBETA,Phenotype,SNP
21238,22537,-0.0122,ORorBETA,Phenotype,SNP
21238,22538,-0.0121,ORorBETA,Phenotype,SNP
19,22539,0.0453765,ORorBETA,Phenotype,SNP
21238,22540,0.0121,ORorBETA,Phenotype,SNP
21238,22541,-0.0121,ORorBETA,Phenotype,SNP
21238,22542,0.0121,ORorBETA,Phenotype,SNP
21238,22543,0.0121,ORorBETA,Phenotype,SNP
21238,22544,-0.0121,ORorBETA,Phenotype,SNP
12450,22545,-0.0125,ORorBETA,Phenotype,SNP
5764,22545,-0.0125,ORorBETA,Phenotype,SNP
21238,22546,-0.0121,ORorBETA,Phenotype,SNP
