FromID,ToID,Relation_value,Relation_type,FromType,ToType
63987,24701,0.3273,ORorBETA,Phenotype,SNP
63984,24701,0.1391,ORorBETA,Phenotype,SNP
63989,24701,0.189,ORorBETA,Phenotype,SNP
72,42480,-0.0159747,ORorBETA,Phenotype,SNP
63989,183559,0.2149,ORorBETA,Phenotype,SNP
63984,183559,-0.3128,ORorBETA,Phenotype,SNP
63984,183560,0.1136,ORorBETA,Phenotype,SNP
63987,20276,0.3281,ORorBETA,Phenotype,SNP
63984,20276,0.1393,ORorBETA,Phenotype,SNP
63989,20276,0.1897,ORorBETA,Phenotype,SNP
63984,183561,-0.1217,ORorBETA,Phenotype,SNP
63989,36863,-0.1226,ORorBETA,Phenotype,SNP
64037,183562,-0.0163,ORorBETA,Phenotype,SNP
63989,42833,-0.1276,ORorBETA,Phenotype,SNP
63989,183563,0.2769,ORorBETA,Phenotype,SNP
63984,183564,-0.1573,ORorBETA,Phenotype,SNP
63987,183564,-0.3293,ORorBETA,Phenotype,SNP
63989,183564,-0.1869,ORorBETA,Phenotype,SNP
63989,183565,-0.5016,ORorBETA,Phenotype,SNP
19,183566,-0.0106489,ORorBETA,Phenotype,SNP
63984,183567,-0.1238,ORorBETA,Phenotype,SNP
72,183568,-0.0355767,ORorBETA,Phenotype,SNP
64037,183569,0.0322,ORorBETA,Phenotype,SNP
72,183570,0.0146773,ORorBETA,Phenotype,SNP
63984,183571,-0.1277,ORorBETA,Phenotype,SNP
63984,183572,-0.124,ORorBETA,Phenotype,SNP
63984,39119,0.1296,ORorBETA,Phenotype,SNP
72,183573,0.0110062,ORorBETA,Phenotype,SNP
63989,183574,-0.2727,ORorBETA,Phenotype,SNP
63987,183574,-0.3332,ORorBETA,Phenotype,SNP
63984,183575,0.107,ORorBETA,Phenotype,SNP
63987,183575,0.1725,ORorBETA,Phenotype,SNP
64037,183576,-0.0419,ORorBETA,Phenotype,SNP
63989,50302,0.1891,ORorBETA,Phenotype,SNP
63987,50302,0.3277,ORorBETA,Phenotype,SNP
63984,50302,0.1393,ORorBETA,Phenotype,SNP
64037,183577,-0.0207,ORorBETA,Phenotype,SNP
63984,36501,-0.2683,ORorBETA,Phenotype,SNP
63989,36501,0.2426,ORorBETA,Phenotype,SNP
63987,183578,-0.3332,ORorBETA,Phenotype,SNP
63989,183578,-0.2727,ORorBETA,Phenotype,SNP
64037,183579,0.0167,ORorBETA,Phenotype,SNP
63984,183580,-0.1291,ORorBETA,Phenotype,SNP
63989,183580,0.1459,ORorBETA,Phenotype,SNP
63984,183581,-0.1295,ORorBETA,Phenotype,SNP
63989,183581,0.1459,ORorBETA,Phenotype,SNP
64037,183582,-0.0217,ORorBETA,Phenotype,SNP
72,183583,0.0418417,ORorBETA,Phenotype,SNP
63987,183584,0.2489,ORorBETA,Phenotype,SNP
63984,183584,0.1663,ORorBETA,Phenotype,SNP
64351,183585,0.007779617,ORorBETA,Phenotype,SNP
19,183586,-0.0182584,ORorBETA,Phenotype,SNP
12701,183587,0.120729238082826,ORorBETA,Phenotype,SNP
64037,183588,0.0877,ORorBETA,Phenotype,SNP
63989,59768,0.1565,ORorBETA,Phenotype,SNP
64037,183589,-0.016,ORorBETA,Phenotype,SNP
63989,183590,0.1657,ORorBETA,Phenotype,SNP
63989,183591,0.1657,ORorBETA,Phenotype,SNP
2326,183592,-0.0125,ORorBETA,Phenotype,SNP
64037,183593,-0.0408,ORorBETA,Phenotype,SNP
64037,183594,-0.0234,ORorBETA,Phenotype,SNP
63989,183595,0.1638,ORorBETA,Phenotype,SNP
63987,183595,0.2315,ORorBETA,Phenotype,SNP
12701,16607,-0.328701157529328,ORorBETA,Phenotype,SNP
63989,183596,0.1482,ORorBETA,Phenotype,SNP
63987,183597,0.4744,ORorBETA,Phenotype,SNP
63984,183597,0.3508,ORorBETA,Phenotype,SNP
63987,183598,0.3004,ORorBETA,Phenotype,SNP
72,183599,-0.00958447,ORorBETA,Phenotype,SNP
63989,183600,-0.3351,ORorBETA,Phenotype,SNP
63987,183601,0.2198,ORorBETA,Phenotype,SNP
63984,183601,0.1513,ORorBETA,Phenotype,SNP
63989,183602,-0.2682,ORorBETA,Phenotype,SNP
63989,183603,-0.2185,ORorBETA,Phenotype,SNP
63987,183603,-0.2748,ORorBETA,Phenotype,SNP
63987,183604,0.2141,ORorBETA,Phenotype,SNP
63989,183604,0.1309,ORorBETA,Phenotype,SNP
12701,183605,0.375644986988191,ORorBETA,Phenotype,SNP
63989,183606,-0.2169,ORorBETA,Phenotype,SNP
12701,183607,-0.2717020054342,ORorBETA,Phenotype,SNP
63984,183608,0.2027,ORorBETA,Phenotype,SNP
5764,183608,-0.0179,ORorBETA,Phenotype,SNP
12450,183608,-0.0179,ORorBETA,Phenotype,SNP
63989,183609,-0.1232,ORorBETA,Phenotype,SNP
63989,183610,0.4465,ORorBETA,Phenotype,SNP
63987,183610,0.27,ORorBETA,Phenotype,SNP
63984,183610,-0.1788,ORorBETA,Phenotype,SNP
63989,183611,-0.1227,ORorBETA,Phenotype,SNP
63989,183612,-0.1192,ORorBETA,Phenotype,SNP
63989,183613,-0.1192,ORorBETA,Phenotype,SNP
64037,183614,0.0454,ORorBETA,Phenotype,SNP
72,183615,-0.0096027,ORorBETA,Phenotype,SNP
63987,183616,0.4212,ORorBETA,Phenotype,SNP
63984,183616,0.277,ORorBETA,Phenotype,SNP
63989,183616,0.1717,ORorBETA,Phenotype,SNP
63984,183617,-0.1324,ORorBETA,Phenotype,SNP
63989,183617,0.1455,ORorBETA,Phenotype,SNP
63989,183618,-0.1197,ORorBETA,Phenotype,SNP
63989,183619,0.6154,ORorBETA,Phenotype,SNP
63987,183619,0.7196,ORorBETA,Phenotype,SNP
63987,16633,0.2243,ORorBETA,Phenotype,SNP
63989,16633,0.1351,ORorBETA,Phenotype,SNP
64037,183620,-0.0239,ORorBETA,Phenotype,SNP
65962,19878,0.0129,ORorBETA,Phenotype,SNP
6204,19878,0.0527171,ORorBETA,Phenotype,SNP
19,19878,-0.0183017,ORorBETA,Phenotype,SNP
2326,19878,0.0395,ORorBETA,Phenotype,SNP
11899,19878,0.0129,ORorBETA,Phenotype,SNP
63989,183621,-0.2063,ORorBETA,Phenotype,SNP
63987,183622,0.2701,ORorBETA,Phenotype,SNP
63989,183622,0.4499,ORorBETA,Phenotype,SNP
63984,183622,-0.1817,ORorBETA,Phenotype,SNP
63984,183623,0.3392,ORorBETA,Phenotype,SNP
63987,183623,0.4346,ORorBETA,Phenotype,SNP
63984,183624,0.231,ORorBETA,Phenotype,SNP
63987,183624,0.3609,ORorBETA,Phenotype,SNP
63989,183624,0.1545,ORorBETA,Phenotype,SNP
72,183625,-0.0120301,ORorBETA,Phenotype,SNP
63984,183626,0.1562,ORorBETA,Phenotype,SNP
63984,183627,-0.1941,ORorBETA,Phenotype,SNP
63987,183627,-0.2473,ORorBETA,Phenotype,SNP
63984,20767,-0.1477,ORorBETA,Phenotype,SNP
2326,20767,0.0158,ORorBETA,Phenotype,SNP
63984,183628,-0.122,ORorBETA,Phenotype,SNP
63987,183629,0.2041,ORorBETA,Phenotype,SNP
63984,183630,0.1097,ORorBETA,Phenotype,SNP
19,27776,-0.012857,ORorBETA,Phenotype,SNP
64037,183631,0.015,ORorBETA,Phenotype,SNP
63984,183632,0.115,ORorBETA,Phenotype,SNP
63984,183633,-0.2196,ORorBETA,Phenotype,SNP
63989,183633,0.2144,ORorBETA,Phenotype,SNP
63987,20490,0.2707,ORorBETA,Phenotype,SNP
63989,20490,0.4487,ORorBETA,Phenotype,SNP
63984,20490,-0.1811,ORorBETA,Phenotype,SNP
63989,183634,0.4501,ORorBETA,Phenotype,SNP
63984,183634,-0.182,ORorBETA,Phenotype,SNP
63987,183634,0.2725,ORorBETA,Phenotype,SNP
63989,183635,0.45,ORorBETA,Phenotype,SNP
63984,183635,-0.1821,ORorBETA,Phenotype,SNP
63987,183635,0.2699,ORorBETA,Phenotype,SNP
63987,183636,0.2735,ORorBETA,Phenotype,SNP
63989,183636,0.4531,ORorBETA,Phenotype,SNP
63984,183636,-0.182,ORorBETA,Phenotype,SNP
63989,51381,0.2301,ORorBETA,Phenotype,SNP
63984,51381,-0.2331,ORorBETA,Phenotype,SNP
63989,183637,-0.322,ORorBETA,Phenotype,SNP
63987,183637,-0.252,ORorBETA,Phenotype,SNP
63989,36505,0.2429,ORorBETA,Phenotype,SNP
63984,36505,-0.2677,ORorBETA,Phenotype,SNP
63984,183638,0.1148,ORorBETA,Phenotype,SNP
63989,36777,-0.1816,ORorBETA,Phenotype,SNP
12701,183639,0.220365093454074,ORorBETA,Phenotype,SNP
2326,183639,-0.0178,ORorBETA,Phenotype,SNP
63984,183639,-0.1325,ORorBETA,Phenotype,SNP
63987,183640,0.2482,ORorBETA,Phenotype,SNP
72,183641,-0.0296779,ORorBETA,Phenotype,SNP
63989,183642,0.1429,ORorBETA,Phenotype,SNP
63984,183642,-0.1318,ORorBETA,Phenotype,SNP
12701,34891,0.132904789550463,ORorBETA,Phenotype,SNP
63989,34891,0.1712,ORorBETA,Phenotype,SNP
63984,34891,0.1796,ORorBETA,Phenotype,SNP
2326,34891,0.0142,ORorBETA,Phenotype,SNP
63987,34891,0.3367,ORorBETA,Phenotype,SNP
12701,183643,0.174446414095308,ORorBETA,Phenotype,SNP
72,183644,-0.0121278,ORorBETA,Phenotype,SNP
72,183645,-0.0137624,ORorBETA,Phenotype,SNP
63987,183646,0.2644,ORorBETA,Phenotype,SNP
63989,183646,0.1616,ORorBETA,Phenotype,SNP
63989,183647,-0.1835,ORorBETA,Phenotype,SNP
63989,183648,0.1627,ORorBETA,Phenotype,SNP
63987,183648,0.2662,ORorBETA,Phenotype,SNP
63984,39478,-0.2255,ORorBETA,Phenotype,SNP
12701,183649,0.728758414504769,ORorBETA,Phenotype,SNP
63984,36506,-0.2753,ORorBETA,Phenotype,SNP
2326,36506,-0.0242,ORorBETA,Phenotype,SNP
63989,36506,0.2502,ORorBETA,Phenotype,SNP
63987,183650,0.2328,ORorBETA,Phenotype,SNP
63984,183650,0.1684,ORorBETA,Phenotype,SNP
63987,183651,0.6113,ORorBETA,Phenotype,SNP
63989,183651,0.5739,ORorBETA,Phenotype,SNP
63989,183652,-0.3054,ORorBETA,Phenotype,SNP
12701,44386,0.864509123577866,ORorBETA,Phenotype,SNP
63987,183653,0.6396,ORorBETA,Phenotype,SNP
63989,183653,0.5688,ORorBETA,Phenotype,SNP
63989,55391,-0.3288,ORorBETA,Phenotype,SNP
63984,55391,0.2011,ORorBETA,Phenotype,SNP
63984,183654,-0.1163,ORorBETA,Phenotype,SNP
64037,183654,-0.0145,ORorBETA,Phenotype,SNP
64037,183655,0.1072,ORorBETA,Phenotype,SNP
12701,183656,0.359861378593302,ORorBETA,Phenotype,SNP
12701,18149,0.167513724584317,ORorBETA,Phenotype,SNP
63989,183657,0.167,ORorBETA,Phenotype,SNP
3595,183658,-0.1349,ORorBETA,Phenotype,SNP
5273,183658,-0.0184,ORorBETA,Phenotype,SNP
63992,183658,-0.1132,ORorBETA,Phenotype,SNP
64345,183658,-0.0184,ORorBETA,Phenotype,SNP
72,183659,-0.0193855,ORorBETA,Phenotype,SNP
63984,183660,0.1166,ORorBETA,Phenotype,SNP
63984,183661,0.3969,ORorBETA,Phenotype,SNP
63987,183661,0.5192,ORorBETA,Phenotype,SNP
63989,183662,-0.1705,ORorBETA,Phenotype,SNP
63984,183663,-0.1325,ORorBETA,Phenotype,SNP
63989,183663,0.1427,ORorBETA,Phenotype,SNP
64037,183664,0.0297,ORorBETA,Phenotype,SNP
63984,183665,0.2249,ORorBETA,Phenotype,SNP
63987,183665,0.3785,ORorBETA,Phenotype,SNP
2341,183666,0.0396,ORorBETA,Phenotype,SNP
63984,183666,0.1895,ORorBETA,Phenotype,SNP
63984,183667,0.1162,ORorBETA,Phenotype,SNP
63984,183668,0.1047,ORorBETA,Phenotype,SNP
63984,183669,-0.1145,ORorBETA,Phenotype,SNP
19,183670,0.0119303,ORorBETA,Phenotype,SNP
63984,183671,0.1506,ORorBETA,Phenotype,SNP
63987,183671,0.2006,ORorBETA,Phenotype,SNP
63984,183672,-0.1135,ORorBETA,Phenotype,SNP
63984,183673,0.1384,ORorBETA,Phenotype,SNP
63984,183674,0.1393,ORorBETA,Phenotype,SNP
64037,183675,-0.0146,ORorBETA,Phenotype,SNP
63984,183675,0.1149,ORorBETA,Phenotype,SNP
63984,183676,0.1163,ORorBETA,Phenotype,SNP
64037,183677,0.0546,ORorBETA,Phenotype,SNP
63984,183678,0.1147,ORorBETA,Phenotype,SNP
63989,183679,-0.2504,ORorBETA,Phenotype,SNP
63984,183679,0.1444,ORorBETA,Phenotype,SNP
64037,183680,0.0238,ORorBETA,Phenotype,SNP
64037,183681,-0.0454,ORorBETA,Phenotype,SNP
63989,183682,0.5931,ORorBETA,Phenotype,SNP
63987,183682,0.6502,ORorBETA,Phenotype,SNP
64037,183683,-0.059,ORorBETA,Phenotype,SNP
63989,183684,-0.1318,ORorBETA,Phenotype,SNP
63987,183685,-0.3476,ORorBETA,Phenotype,SNP
63984,183685,-0.3018,ORorBETA,Phenotype,SNP
63989,183686,-0.4007,ORorBETA,Phenotype,SNP
63987,183687,0.2322,ORorBETA,Phenotype,SNP
63984,183687,0.1148,ORorBETA,Phenotype,SNP
63987,183688,-0.3875,ORorBETA,Phenotype,SNP
64037,183688,0.0281,ORorBETA,Phenotype,SNP
63984,183688,-0.1884,ORorBETA,Phenotype,SNP
63989,183688,-0.2148,ORorBETA,Phenotype,SNP
63987,183689,0.2636,ORorBETA,Phenotype,SNP
63984,183689,0.1762,ORorBETA,Phenotype,SNP
12701,183690,-0.63267666700781,ORorBETA,Phenotype,SNP
2326,183690,0.0145,ORorBETA,Phenotype,SNP
64037,183691,0.028,ORorBETA,Phenotype,SNP
63989,183691,-0.2598,ORorBETA,Phenotype,SNP
63984,183691,-0.1998,ORorBETA,Phenotype,SNP
63987,183691,-0.4442,ORorBETA,Phenotype,SNP
64037,183692,0.0207,ORorBETA,Phenotype,SNP
63989,183693,-0.1612,ORorBETA,Phenotype,SNP
12701,30857,-0.332431777430978,ORorBETA,Phenotype,SNP
64037,183694,0.0306,ORorBETA,Phenotype,SNP
72,183695,-0.0095565,ORorBETA,Phenotype,SNP
64037,183696,0.0372,ORorBETA,Phenotype,SNP
63989,183697,-0.1586,ORorBETA,Phenotype,SNP
63989,183698,-0.158,ORorBETA,Phenotype,SNP
63987,183699,0.1705,ORorBETA,Phenotype,SNP
63989,40047,0.1583,ORorBETA,Phenotype,SNP
63987,40047,0.3651,ORorBETA,Phenotype,SNP
63984,40047,0.2301,ORorBETA,Phenotype,SNP
63984,183700,-0.1695,ORorBETA,Phenotype,SNP
63984,183701,-0.1236,ORorBETA,Phenotype,SNP
63984,29385,-0.1686,ORorBETA,Phenotype,SNP
72,183702,-0.0174913,ORorBETA,Phenotype,SNP
63987,60658,0.3641,ORorBETA,Phenotype,SNP
63984,60658,0.1943,ORorBETA,Phenotype,SNP
63984,183703,-0.1685,ORorBETA,Phenotype,SNP
63989,183704,-0.3096,ORorBETA,Phenotype,SNP
63984,183705,-0.1844,ORorBETA,Phenotype,SNP
63989,183705,-0.1962,ORorBETA,Phenotype,SNP
64037,183705,0.025,ORorBETA,Phenotype,SNP
63987,183705,-0.3623,ORorBETA,Phenotype,SNP
63987,183706,0.3633,ORorBETA,Phenotype,SNP
63989,183706,0.1554,ORorBETA,Phenotype,SNP
63984,183706,0.233,ORorBETA,Phenotype,SNP
64037,183707,-0.0305,ORorBETA,Phenotype,SNP
63989,183708,0.4636,ORorBETA,Phenotype,SNP
63989,183709,0.1544,ORorBETA,Phenotype,SNP
63989,183710,-0.159,ORorBETA,Phenotype,SNP
2326,183711,0.0169,ORorBETA,Phenotype,SNP
64037,183711,0.0216,ORorBETA,Phenotype,SNP
63984,183712,0.108,ORorBETA,Phenotype,SNP
63984,45669,0.1238,ORorBETA,Phenotype,SNP
63984,183713,0.3491,ORorBETA,Phenotype,SNP
63987,183713,0.3889,ORorBETA,Phenotype,SNP
63987,183714,0.3631,ORorBETA,Phenotype,SNP
63984,183714,0.2332,ORorBETA,Phenotype,SNP
63989,183714,0.1547,ORorBETA,Phenotype,SNP
63989,183715,0.1539,ORorBETA,Phenotype,SNP
63984,183715,0.2331,ORorBETA,Phenotype,SNP
63987,183715,0.362,ORorBETA,Phenotype,SNP
63984,183716,0.1167,ORorBETA,Phenotype,SNP
2326,183717,0.0122,ORorBETA,Phenotype,SNP
12701,183717,-0.647741952374373,ORorBETA,Phenotype,SNP
63989,183718,0.1617,ORorBETA,Phenotype,SNP
63984,183718,-0.1283,ORorBETA,Phenotype,SNP
12701,183719,-0.647870859014823,ORorBETA,Phenotype,SNP
63992,183719,-0.0369,ORorBETA,Phenotype,SNP
2326,183719,-0.0123,ORorBETA,Phenotype,SNP
12701,183720,-0.343324267468859,ORorBETA,Phenotype,SNP
72,183721,0.036084,ORorBETA,Phenotype,SNP
63989,183722,-0.25,ORorBETA,Phenotype,SNP
63984,183723,0.1044,ORorBETA,Phenotype,SNP
12450,183723,0.011,ORorBETA,Phenotype,SNP
5764,183723,0.011,ORorBETA,Phenotype,SNP
63984,183724,-0.1958,ORorBETA,Phenotype,SNP
63987,183724,-0.2501,ORorBETA,Phenotype,SNP
63984,183725,-0.1925,ORorBETA,Phenotype,SNP
63987,183725,-0.2461,ORorBETA,Phenotype,SNP
63984,183726,-0.1972,ORorBETA,Phenotype,SNP
63987,183726,-0.2531,ORorBETA,Phenotype,SNP
63984,183727,0.1483,ORorBETA,Phenotype,SNP
63987,183728,-0.1934,ORorBETA,Phenotype,SNP
63989,183729,0.3592,ORorBETA,Phenotype,SNP
63984,183730,0.347,ORorBETA,Phenotype,SNP
63987,183730,0.4645,ORorBETA,Phenotype,SNP
64037,183731,0.0483,ORorBETA,Phenotype,SNP
12701,183732,-0.422416103686824,ORorBETA,Phenotype,SNP
63984,52294,-0.2809,ORorBETA,Phenotype,SNP
63987,52294,-0.3293,ORorBETA,Phenotype,SNP
1709,21901,-0.048316109,ORorBETA,Phenotype,SNP
19,21901,0.00981253,ORorBETA,Phenotype,SNP
64037,183733,0.0192,ORorBETA,Phenotype,SNP
2326,183734,0.0139,ORorBETA,Phenotype,SNP
63984,183735,0.1531,ORorBETA,Phenotype,SNP
63984,61501,0.136,ORorBETA,Phenotype,SNP
2326,183736,-0.0135,ORorBETA,Phenotype,SNP
63987,183737,0.307,ORorBETA,Phenotype,SNP
63987,52316,-0.1904,ORorBETA,Phenotype,SNP
63989,183738,-0.1447,ORorBETA,Phenotype,SNP
64037,183739,-0.034,ORorBETA,Phenotype,SNP
63989,183740,0.3633,ORorBETA,Phenotype,SNP
63992,183741,-0.0718,ORorBETA,Phenotype,SNP
64037,183742,0.0214,ORorBETA,Phenotype,SNP
63989,183743,-0.2665,ORorBETA,Phenotype,SNP
63989,183744,-0.1379,ORorBETA,Phenotype,SNP
64037,183745,0.0795,ORorBETA,Phenotype,SNP
63989,183746,-0.2685,ORorBETA,Phenotype,SNP
63984,183747,0.1935,ORorBETA,Phenotype,SNP
72,183748,-0.0189886,ORorBETA,Phenotype,SNP
12701,183749,-0.422374718112658,ORorBETA,Phenotype,SNP
63984,183750,-0.1192,ORorBETA,Phenotype,SNP
63987,183751,-0.1862,ORorBETA,Phenotype,SNP
2326,183752,0.0339,ORorBETA,Phenotype,SNP
63984,183753,-0.2,ORorBETA,Phenotype,SNP
63989,183754,-0.1381,ORorBETA,Phenotype,SNP
63984,183755,-0.2407,ORorBETA,Phenotype,SNP
63987,183756,-0.2616,ORorBETA,Phenotype,SNP
63989,183756,-0.166,ORorBETA,Phenotype,SNP
64037,183757,-0.0392,ORorBETA,Phenotype,SNP
64037,183758,0.0901,ORorBETA,Phenotype,SNP
63984,183759,0.1196,ORorBETA,Phenotype,SNP
63989,183760,0.1266,ORorBETA,Phenotype,SNP
64037,183761,-0.0291,ORorBETA,Phenotype,SNP
63984,183762,-0.1454,ORorBETA,Phenotype,SNP
63989,183762,0.1756,ORorBETA,Phenotype,SNP
63987,183763,-0.3586,ORorBETA,Phenotype,SNP
63984,183763,-0.2331,ORorBETA,Phenotype,SNP
64037,183764,0.028,ORorBETA,Phenotype,SNP
63984,183765,-0.1234,ORorBETA,Phenotype,SNP
63989,183766,0.1936,ORorBETA,Phenotype,SNP
63987,183766,0.4399,ORorBETA,Phenotype,SNP
63984,183766,0.2512,ORorBETA,Phenotype,SNP
63989,183767,-0.1338,ORorBETA,Phenotype,SNP
63984,183767,0.1359,ORorBETA,Phenotype,SNP
63984,183768,0.1229,ORorBETA,Phenotype,SNP
63984,183769,0.1654,ORorBETA,Phenotype,SNP
63987,183770,0.5545,ORorBETA,Phenotype,SNP
63984,183770,0.3283,ORorBETA,Phenotype,SNP
72,183771,-0.0118864,ORorBETA,Phenotype,SNP
12701,183772,0.158276080936416,ORorBETA,Phenotype,SNP
63987,183773,0.3398,ORorBETA,Phenotype,SNP
63989,183773,0.3315,ORorBETA,Phenotype,SNP
63987,16583,0.1933,ORorBETA,Phenotype,SNP
63984,183774,0.2122,ORorBETA,Phenotype,SNP
63984,183775,-0.1274,ORorBETA,Phenotype,SNP
63989,183775,0.149,ORorBETA,Phenotype,SNP
63984,183776,-0.1259,ORorBETA,Phenotype,SNP
63984,183777,-0.1227,ORorBETA,Phenotype,SNP
63989,183778,0.2785,ORorBETA,Phenotype,SNP
63992,183779,0.0718,ORorBETA,Phenotype,SNP
3595,183779,0.0876,ORorBETA,Phenotype,SNP
12701,32962,0.151414597029321,ORorBETA,Phenotype,SNP
63984,16041,-0.1555,ORorBETA,Phenotype,SNP
63984,183780,-0.1319,ORorBETA,Phenotype,SNP
63989,183780,0.1448,ORorBETA,Phenotype,SNP
12701,183781,-0.643725344385813,ORorBETA,Phenotype,SNP
63984,183782,-0.1479,ORorBETA,Phenotype,SNP
63989,183782,0.168,ORorBETA,Phenotype,SNP
72,183783,-0.0134014,ORorBETA,Phenotype,SNP
12701,183784,-0.630804592586867,ORorBETA,Phenotype,SNP
2326,183784,-0.0139,ORorBETA,Phenotype,SNP
63984,183784,0.1172,ORorBETA,Phenotype,SNP
63984,183785,0.1949,ORorBETA,Phenotype,SNP
63984,183786,-0.1243,ORorBETA,Phenotype,SNP
63989,183787,-0.2377,ORorBETA,Phenotype,SNP
63989,183788,-0.5085,ORorBETA,Phenotype,SNP
63984,183788,0.3238,ORorBETA,Phenotype,SNP
64037,183789,0.0161,ORorBETA,Phenotype,SNP
12701,183790,-0.251686842246336,ORorBETA,Phenotype,SNP
63989,183791,0.3564,ORorBETA,Phenotype,SNP
12701,183792,-0.614675374584834,ORorBETA,Phenotype,SNP
64037,183793,-0.0178,ORorBETA,Phenotype,SNP
63987,183794,0.1841,ORorBETA,Phenotype,SNP
63984,183794,0.1477,ORorBETA,Phenotype,SNP
63984,183795,-0.1225,ORorBETA,Phenotype,SNP
12701,183796,0.151275323785161,ORorBETA,Phenotype,SNP
63989,183797,-0.2439,ORorBETA,Phenotype,SNP
63984,183797,0.152,ORorBETA,Phenotype,SNP
64037,183798,0.0434,ORorBETA,Phenotype,SNP
12701,183799,-0.643505723238839,ORorBETA,Phenotype,SNP
12701,183800,0.745210754294574,ORorBETA,Phenotype,SNP
2326,183800,-0.014,ORorBETA,Phenotype,SNP
63989,183801,-0.2947,ORorBETA,Phenotype,SNP
63989,183802,0.1968,ORorBETA,Phenotype,SNP
12701,183803,-0.247933527624811,ORorBETA,Phenotype,SNP
64037,183804,0.0207,ORorBETA,Phenotype,SNP
64037,183805,-0.0822,ORorBETA,Phenotype,SNP
2341,34522,0.0507,ORorBETA,Phenotype,SNP
12701,34522,-0.258917185373364,ORorBETA,Phenotype,SNP
63989,34522,-0.3086,ORorBETA,Phenotype,SNP
63989,54078,-0.1492,ORorBETA,Phenotype,SNP
63989,183806,-0.3063,ORorBETA,Phenotype,SNP
2326,23097,-0.0154,ORorBETA,Phenotype,SNP
12701,23097,0.714279680924292,ORorBETA,Phenotype,SNP
2326,183807,-0.0124,ORorBETA,Phenotype,SNP
12701,183807,-0.647851488870511,ORorBETA,Phenotype,SNP
63987,183808,0.2839,ORorBETA,Phenotype,SNP
63984,183808,0.1566,ORorBETA,Phenotype,SNP
63989,50185,-0.2786,ORorBETA,Phenotype,SNP
63984,50185,0.218,ORorBETA,Phenotype,SNP
63987,183809,0.1881,ORorBETA,Phenotype,SNP
63984,183810,-0.1216,ORorBETA,Phenotype,SNP
63989,183811,-0.3187,ORorBETA,Phenotype,SNP
63984,183811,-0.3029,ORorBETA,Phenotype,SNP
63987,183811,-0.6332,ORorBETA,Phenotype,SNP
68,183812,-0.0253,ORorBETA,Phenotype,SNP
19,183812,-0.0267288,ORorBETA,Phenotype,SNP
72,183813,-0.0172584,ORorBETA,Phenotype,SNP
63984,183814,-0.1041,ORorBETA,Phenotype,SNP
64037,183814,0.0176,ORorBETA,Phenotype,SNP
19,183814,-0.01337,ORorBETA,Phenotype,SNP
63989,183815,0.1429,ORorBETA,Phenotype,SNP
63984,183815,-0.129,ORorBETA,Phenotype,SNP
63989,183816,0.1475,ORorBETA,Phenotype,SNP
63984,60546,0.1861,ORorBETA,Phenotype,SNP
63984,183817,0.123,ORorBETA,Phenotype,SNP
63984,183818,-0.1304,ORorBETA,Phenotype,SNP
63989,183818,0.1458,ORorBETA,Phenotype,SNP
63987,183819,-0.3085,ORorBETA,Phenotype,SNP
63984,183819,-0.1973,ORorBETA,Phenotype,SNP
64037,183820,0.0239,ORorBETA,Phenotype,SNP
12701,21907,-0.516167816218732,ORorBETA,Phenotype,SNP
63987,183821,-0.24,ORorBETA,Phenotype,SNP
63989,183822,0.1649,ORorBETA,Phenotype,SNP
63984,183823,0.1519,ORorBETA,Phenotype,SNP
12701,21637,0.931469047449215,ORorBETA,Phenotype,SNP
2341,21637,0.0461,ORorBETA,Phenotype,SNP
63989,21637,0.2054,ORorBETA,Phenotype,SNP
2326,21637,0.0304,ORorBETA,Phenotype,SNP
63984,21637,-0.3302,ORorBETA,Phenotype,SNP
63992,183824,0.0469,ORorBETA,Phenotype,SNP
3595,183824,0.0482,ORorBETA,Phenotype,SNP
63992,24393,0.0326,ORorBETA,Phenotype,SNP
63989,183825,-0.2141,ORorBETA,Phenotype,SNP
63984,183826,-0.2224,ORorBETA,Phenotype,SNP
63987,183826,-0.4683,ORorBETA,Phenotype,SNP
64037,183826,-0.0252,ORorBETA,Phenotype,SNP
63989,183826,-0.2472,ORorBETA,Phenotype,SNP
63989,38417,0.1283,ORorBETA,Phenotype,SNP
63989,183827,0.1647,ORorBETA,Phenotype,SNP
64037,183828,0.0267,ORorBETA,Phenotype,SNP
63987,183829,-0.3601,ORorBETA,Phenotype,SNP
63984,183829,-0.2333,ORorBETA,Phenotype,SNP
64037,183830,-0.0361,ORorBETA,Phenotype,SNP
63984,183831,-0.225,ORorBETA,Phenotype,SNP
64037,61613,0.025,ORorBETA,Phenotype,SNP
63989,183832,0.1617,ORorBETA,Phenotype,SNP
12701,183833,0.132811595027416,ORorBETA,Phenotype,SNP
63989,17671,0.1262,ORorBETA,Phenotype,SNP
63987,17671,0.2152,ORorBETA,Phenotype,SNP
64037,183834,-0.018,ORorBETA,Phenotype,SNP
2326,34390,0.0143,ORorBETA,Phenotype,SNP
12701,34390,-0.303218120121498,ORorBETA,Phenotype,SNP
63984,28109,0.2317,ORorBETA,Phenotype,SNP
2326,28109,-0.0228,ORorBETA,Phenotype,SNP
63989,28109,-0.1805,ORorBETA,Phenotype,SNP
68,22013,0.0153,ORorBETA,Phenotype,SNP
1709,183835,-0.050134018,ORorBETA,Phenotype,SNP
